timestamp,open,high,low,close,volume,quote_volume
2025-06-14 08:25:00,105833.0,105833.0,105800.7,105818.6,256.029,27093557.5859
2025-06-14 08:30:00,105818.6,105819.0,105814.0,105819.0,212.0873,22442775.65767
2025-06-14 08:35:00,105819.0,105883.5,105819.0,105866.4,165.6747,17539671.53055
2025-06-14 08:40:00,105866.4,105968.0,105860.0,105967.8,248.292,26298675.64016
2025-06-14 08:45:00,105967.8,106131.0,105967.8,106033.3,295.4282,31329611.40142
2025-06-14 08:50:00,106033.3,106033.3,105925.6,105973.0,304.734,32293541.2459
2025-06-14 08:55:00,105973.0,106045.0,105973.0,106027.5,279.2838,29605924.32948
2025-06-14 09:00:00,106027.5,106027.6,105887.8,105968.0,207.1555,21952265.11834
2025-06-14 09:05:00,105968.0,105970.0,105892.3,105908.0,207.6678,21998549.16146
2025-06-14 09:10:00,105908.0,105941.0,105885.0,105904.4,149.178,15799790.528
2025-06-14 09:15:00,105904.4,105973.5,105883.0,105883.0,130.6053,13834266.46495
2025-06-14 09:20:00,105883.0,106005.5,105806.5,105908.4,127.9373,13546810.38133
2025-06-14 09:25:00,105908.4,105908.4,105710.0,105756.7,136.9638,14488649.08858
2025-06-14 09:30:00,105756.7,105806.0,105749.6,105770.5,121.069,12806199.913
2025-06-14 09:35:00,105770.5,105841.6,105755.3,105836.9,154.4817,16345576.29051
2025-06-14 09:40:00,105836.9,105931.5,105813.6,105869.2,107.903,11423094.18288
2025-06-14 09:45:00,105869.2,105959.0,105859.0,105952.5,154.714,16384302.0283
2025-06-14 09:50:00,105952.5,106163.5,105799.6,105799.6,190.4626,20191484.69185
2025-06-14 09:55:00,105799.6,105799.6,105669.5,105747.0,139.3075,14725840.54395
2025-06-14 10:00:00,105747.0,105761.0,105651.0,105651.0,161.3552,17053468.11804
2025-06-14 10:05:00,105651.0,105651.0,105478.0,105525.0,158.8534,16759805.67825
2025-06-14 10:10:00,105525.0,105525.0,105382.1,105390.0,180.9808,19084883.52033
2025-06-14 10:15:00,105390.0,105435.0,105294.2,105435.0,417.6501,44014773.17242
2025-06-14 10:20:00,105435.0,105525.0,105435.0,105519.0,229.416,24201152.803
2025-06-14 10:25:00,105519.0,105528.0,105465.0,105480.1,124.69,13153966.6314
2025-06-14 10:30:00,105480.1,105547.0,105430.7,105476.6,168.3775,17759480.33135
2025-06-14 10:35:00,105476.6,105486.4,105426.0,105457.5,191.714,20218652.8196
2025-06-14 10:40:00,105457.5,105506.5,105446.5,105462.6,205.552,21679465.999
2025-06-14 10:45:00,105462.6,105528.5,105462.6,105505.3,164.119,17314520.548
2025-06-14 10:50:00,105505.3,105520.6,105414.1,105424.5,182.6689,19267360.07982
2025-06-14 10:55:00,105424.5,105478.4,105387.0,105422.5,211.55,22300956.5348
2025-06-14 11:00:00,105422.5,105451.5,105416.5,105433.1,189.882,20021628.1609
2025-06-14 11:05:00,105433.1,105433.1,105365.5,105380.8,175.8311,18530380.54043
2025-06-14 11:10:00,105380.8,105459.0,105322.8,105413.8,184.1622,19409964.36494
2025-06-14 11:15:00,105413.8,105491.6,105383.3,105478.5,178.7252,18844583.84305
2025-06-14 11:20:00,105478.5,105570.4,105416.3,105447.5,263.9035,27839274.56873
2025-06-14 11:25:00,105447.5,105447.5,105329.5,105339.0,220.7852,23266787.46646
2025-06-14 11:30:00,105339.0,105339.0,105280.1,105300.0,193.893,20419847.5826
2025-06-14 11:35:00,105300.0,105301.0,105276.5,105301.0,183.7186,19343325.975
2025-06-14 11:40:00,105301.0,105301.0,105266.2,105272.0,228.8714,24095953.26176
2025-06-14 11:45:00,105272.0,105290.0,105261.5,105289.8,276.878,29151402.7211
2025-06-14 11:50:00,105289.8,105364.8,105288.7,105364.8,196.1404,20658465.30648
2025-06-14 11:55:00,105364.8,105380.4,105311.0,105325.8,279.183,29411811.8207
2025-06-14 12:00:00,105325.8,105350.9,105230.0,105280.1,187.6488,19754508.95105
2025-06-14 12:05:00,105280.1,105289.3,105255.5,105258.0,228.3927,24042650.15229
2025-06-14 12:10:00,105258.0,105267.8,105222.7,105223.0,223.8374,23560051.63366
2025-06-14 12:15:00,105223.0,105259.5,105187.0,105220.0,219.7715,23123671.17922
2025-06-14 12:20:00,105220.0,105260.3,105219.5,105225.0,275.856,29030445.6492
2025-06-14 12:25:00,105225.0,105317.3,105225.0,105307.0,216.8698,22834555.83641
2025-06-14 12:30:00,105307.0,105391.5,105276.0,105314.2,167.389,17631693.793
2025-06-14 12:35:00,105314.2,105351.5,105288.5,105300.1,236.057,24858387.1583
2025-06-14 12:40:00,105300.1,105309.8,105266.2,105270.4,179.651,18914515.1242
2025-06-14 12:45:00,105270.4,105270.4,105153.5,105153.5,218.349,22971359.5453
2025-06-14 12:50:00,105153.5,105204.1,105152.6,105204.1,278.2497,29263316.69269
2025-06-14 12:55:00,105204.1,105248.5,105183.5,105189.5,236.8577,24920656.10161
2025-06-14 13:00:00,105189.5,105225.5,105176.5,105225.5,165.1486,17372685.91526
2025-06-14 13:05:00,105225.5,105272.9,105225.5,105256.3,143.869,15142950.4889
2025-06-14 13:10:00,105256.3,105312.5,105241.0,105262.5,146.1265,15384813.48095
2025-06-14 13:15:00,105262.5,105322.0,105207.0,105207.0,115.0574,12112813.27052
2025-06-14 13:20:00,105207.0,105281.7,105194.1,105240.5,134.858,14193185.1737
2025-06-14 13:25:00,105240.5,105297.0,105240.5,105290.0,129.656,13647314.5574
2025-06-14 13:30:00,105290.0,105345.0,105290.0,105338.7,132.6367,13968641.55603
2025-06-14 13:35:00,105338.7,105347.0,105261.3,105261.3,115.33,12144449.5261
2025-06-14 13:40:00,105261.3,105289.0,105231.1,105276.9,163.281,17187092.1854
2025-06-14 13:45:00,105276.9,105336.2,105276.9,105309.0,89.8967,9466769.35994
2025-06-14 13:50:00,105309.0,105309.0,105255.5,105262.0,111.223,11708955.9896
2025-06-14 13:55:00,105262.0,105329.0,105262.0,105324.0,97.136,10228170.9684
2025-06-14 14:00:00,105324.0,105329.3,105273.3,105285.5,125.555,13221339.2608
2025-06-14 14:05:00,105285.5,105285.5,105257.0,105257.0,271.5849,28590300.81421
2025-06-14 14:10:00,105257.0,105267.5,105239.5,105239.5,316.98,33365999.4042
2025-06-14 14:15:00,105239.5,105239.5,105220.2,105220.5,242.0293,25469082.20989
2025-06-14 14:20:00,105220.5,105273.5,105220.2,105265.8,257.928,27150018.8006
2025-06-14 14:25:00,105265.8,105297.5,105243.5,105268.0,234.391,24674540.1204
2025-06-14 14:30:00,105268.0,105268.0,105205.0,105205.0,300.538,31628754.3201
2025-06-14 14:35:00,105205.0,105297.5,105205.0,105257.0,190.5492,20054407.0233
2025-06-14 14:40:00,105257.0,105297.5,105256.9,105293.0,372.1423,39179897.81117
2025-06-14 14:45:00,105293.0,105319.9,105292.5,105293.2,304.613,32075450.1452
2025-06-14 14:50:00,105293.2,105312.6,105250.0,105250.0,290.8398,30624770.87052
2025-06-14 14:55:00,105250.0,105268.3,105238.0,105238.0,344.3157,36240094.07811
2025-06-14 15:00:00,105238.0,105265.0,105218.0,105218.0,243.712,25648069.5161
2025-06-14 15:05:00,105218.0,105256.5,105154.2,105256.3,328.7454,34583679.40557
2025-06-14 15:10:00,105256.3,105279.8,105185.1,105185.1,245.659,25853463.1817
2025-06-14 15:15:00,105185.1,105200.0,105101.1,105103.3,366.7218,38567400.75048
2025-06-14 15:20:00,105103.3,105132.9,105063.0,105108.2,287.4807,30211877.09607
2025-06-14 15:25:00,105108.2,105126.5,105084.6,105122.5,277.526,29171333.8154
2025-06-14 15:30:00,105122.5,105122.5,105070.0,105119.9,314.823,33088068.9653
2025-06-14 15:35:00,105119.9,105177.5,105112.5,105150.0,279.609,29401689.6855
2025-06-14 15:40:00,105150.0,105150.0,105108.0,105144.5,211.898,22278119.751
2025-06-14 15:45:00,105144.5,105144.5,105112.5,105112.5,202.575,21298192.4805
2025-06-14 15:50:00,105112.5,105125.3,105082.0,105082.0,233.2369,24514642.02118
2025-06-14 15:55:00,105082.0,105088.0,105060.5,105064.2,361.206,37954817.3773
2025-06-14 16:00:00,105064.2,105064.2,104998.7,105000.0,355.9262,37381938.95752
2025-06-14 16:05:00,105000.0,105000.0,104889.0,104916.0,154.2228,16185242.35718
2025-06-14 16:10:00,104916.0,104929.5,104883.0,104894.3,70.461,7391583.1926
2025-06-14 16:15:00,104894.3,104941.0,104826.5,104831.5,111.2608,11670166.02197
2025-06-14 16:20:00,104831.5,104900.0,104766.4,104872.7,66.5732,6979761.24811
2025-06-14 16:25:00,104872.7,104941.0,104872.7,104941.0,109.061,11443344.8281
2025-06-14 16:30:00,104941.0,104999.8,104931.6,104999.1,132.261,13885216.7057
2025-06-14 16:35:00,104999.1,105090.0,104980.0,105068.5,117.9221,12386517.60878
2025-06-14 16:40:00,105068.5,105103.3,105053.0,105103.0,93.7596,9851971.99008
2025-06-14 16:45:00,105103.0,105103.0,105048.0,105050.4,150.3613,15800623.28029
2025-06-14 16:50:00,105050.4,105058.0,105005.0,105017.5,107.4138,11282699.366
2025-06-14 16:55:00,105017.5,105045.0,105003.6,105026.0,116.1703,12200917.0428
2025-06-14 17:00:00,105026.0,105067.8,104950.4,104950.4,159.5473,16754401.74792
2025-06-14 17:05:00,104950.4,104950.4,104850.0,104876.9,252.757,26510845.783
2025-06-14 17:10:00,104876.9,104876.9,104850.1,104850.4,303.8667,31863970.17753
2025-06-14 17:15:00,104850.4,104898.0,104813.5,104895.1,297.3425,31181394.93927
2025-06-14 17:20:00,104895.1,104946.0,104895.0,104930.5,315.0247,33054744.27029
2025-06-14 17:25:00,104930.5,104959.2,104930.5,104959.0,408.5065,42872900.0792
2025-06-14 17:30:00,104959.0,104959.0,104827.0,104869.9,216.6141,22720660.58782
2025-06-14 17:35:00,104869.9,105000.0,104869.9,105000.0,338.2386,35500311.41635
2025-06-14 17:40:00,105000.0,105021.4,105000.0,105021.4,260.0465,27307353.19481
2025-06-14 17:45:00,105021.4,105088.0,105021.4,105070.0,333.0364,34988416.14015
2025-06-14 17:50:00,105070.0,105072.3,105012.5,105072.0,391.058,41075153.8266
2025-06-14 17:55:00,105072.0,105072.4,105050.0,105050.0,271.098,28481607.5903
2025-06-14 18:00:00,105050.0,105058.3,105001.2,105003.5,257.3465,27027357.94107
2025-06-14 18:05:00,105003.5,105054.8,104965.5,104973.0,319.7322,33571090.6893
2025-06-14 18:10:00,104973.0,105031.9,104955.0,104992.5,200.322,21030233.8219
2025-06-14 18:15:00,104992.5,105012.5,104958.0,105003.5,301.3791,31640695.24082
2025-06-14 18:20:00,105003.5,105048.0,105000.0,105000.3,277.909,29188580.8704
2025-06-14 18:25:00,105000.3,105063.5,104956.0,104965.7,452.8856,47553585.30069
2025-06-14 18:30:00,104965.7,104965.7,104905.6,104915.9,208.211,21848204.11962
2025-06-14 18:35:00,104915.9,104931.0,104901.5,104906.0,204.4951,21454084.20991
2025-06-14 18:40:00,104906.0,104911.1,104900.0,104900.0,253.333,26576492.2396
2025-06-14 18:45:00,104900.0,104917.9,104830.0,104839.8,219.2857,22996405.51918
2025-06-14 18:50:00,104839.8,104867.5,104810.5,104811.0,313.3361,32850412.42653
2025-06-14 18:55:00,104811.0,104847.9,104801.3,104815.0,301.4032,31593802.99327
2025-06-14 19:00:00,104815.0,104876.8,104815.0,104845.0,247.0009,25899190.83776
2025-06-14 19:05:00,104845.0,104902.3,104791.3,104791.3,263.4688,27627675.8928
2025-06-14 19:10:00,104791.3,104937.0,104791.1,104926.7,183.7446,19271105.79799
2025-06-14 19:15:00,104926.7,104963.2,104850.0,104854.5,528.9173,55478959.10704
2025-06-14 19:20:00,104854.5,104895.9,104820.0,104895.6,272.997,28624505.62579
2025-06-14 19:25:00,104895.6,104950.0,104878.5,104942.3,279.281,29295968.4213
2025-06-14 19:30:00,104942.3,105068.5,104942.0,105068.5,268.7012,28215321.20444
2025-06-14 19:35:00,105068.5,105068.5,104953.0,104966.5,371.727,39036681.5199
2025-06-14 19:40:00,104966.5,104997.5,104946.5,104955.0,301.496,31646719.7507
2025-06-14 19:45:00,104955.0,104996.8,104947.0,104969.0,246.1199,25833849.25762
2025-06-14 19:50:00,104969.0,104977.0,104949.0,104952.0,438.765,46053122.3228
2025-06-14 19:55:00,104952.0,104960.0,104951.7,104953.5,341.324,35824243.755
2025-06-14 20:00:00,104953.5,104976.5,104953.5,104960.5,320.538,33645209.7584
2025-06-14 20:05:00,104960.5,104987.3,104900.0,104903.0,264.0208,27706944.3513
2025-06-14 20:10:00,104903.0,104943.6,104903.0,104930.3,221.4173,23233098.69017
2025-06-14 20:15:00,104930.3,104995.2,104930.0,104992.5,250.4685,26287710.50885
2025-06-14 20:20:00,104992.5,105030.0,104990.5,105002.8,196.8296,20669820.481
2025-06-14 20:25:00,105002.8,105016.0,104952.4,104952.5,234.243,24591225.57248
2025-06-14 20:30:00,104952.5,105034.5,104952.5,104974.0,285.2918,29952075.6604
2025-06-14 20:35:00,104974.0,105008.4,104930.6,104930.6,271.378,28487614.7297
2025-06-14 20:40:00,104930.6,104947.4,104910.0,104924.5,205.59,21571727.29855
2025-06-14 20:45:00,104924.5,104934.3,104905.2,104929.0,218.654,22942488.5929
2025-06-14 20:50:00,104929.0,105031.5,104925.0,105023.1,207.6423,21803694.26502
2025-06-14 20:55:00,105023.1,105050.2,105009.7,105037.0,234.7413,24657215.32556
2025-06-14 21:00:00,105037.0,105050.4,105005.5,105017.0,180.1728,18922912.91284
2025-06-14 21:05:00,105017.0,105017.0,104966.9,104966.9,167.1328,17548160.44742
2025-06-14 21:10:00,104966.9,104966.9,104873.1,104907.2,213.8127,22430594.79852
2025-06-14 21:15:00,104907.2,104982.1,104892.5,104892.6,191.2739,20068259.92591
2025-06-14 21:20:00,104892.6,104898.0,104852.3,104868.3,254.9603,26741506.77445
2025-06-14 21:25:00,104868.3,104913.0,104856.8,104870.0,153.5759,16107240.04238
2025-06-14 21:30:00,104870.0,104899.0,104828.0,104896.7,167.5373,17568803.0727
2025-06-14 21:35:00,104896.7,104952.4,104893.7,104915.3,151.3354,15878352.01364
2025-06-14 21:40:00,104915.3,104915.3,104696.9,104749.5,168.4453,17660774.76045
2025-06-14 21:45:00,104749.5,104868.0,104749.5,104817.0,183.9767,19285096.0363
2025-06-14 21:50:00,104817.0,104890.0,104817.0,104847.7,233.3032,24463199.81536
2025-06-14 21:55:00,104847.7,105000.3,104847.7,105000.3,180.4581,18934376.73963
2025-06-14 22:00:00,105000.3,105084.0,104961.1,105044.0,180.8898,18997284.94974
2025-06-14 22:05:00,105044.0,105044.0,104949.5,104950.1,153.6739,16132414.59221
2025-06-14 22:10:00,104950.1,105000.0,104950.1,104971.0,413.5198,43411897.15736
2025-06-14 22:15:00,104971.0,105017.6,104888.5,104888.5,437.4088,45912875.33831
2025-06-14 22:20:00,104888.5,104902.1,104850.7,104885.0,284.0153,29785933.74094
2025-06-14 22:25:00,104885.0,104898.3,104850.0,104879.5,342.6138,35931192.33405
2025-06-14 22:30:00,104879.5,104936.5,104860.5,104908.0,353.9496,37132924.97019
2025-06-14 22:35:00,104908.0,105026.0,104900.0,105003.0,199.4658,20940802.14746
2025-06-14 22:40:00,105003.0,105010.3,104924.4,104928.7,276.742,29050428.08896
2025-06-14 22:45:00,104928.7,104937.5,104867.0,104899.2,252.7027,26505973.00736
2025-06-14 22:50:00,104899.2,105009.5,104899.2,104979.4,241.6876,25364637.28106
2025-06-14 22:55:00,104979.4,104986.8,104950.0,104961.5,346.3756,36356097.65764
2025-06-14 23:00:00,104961.5,104998.5,104951.5,104951.5,421.9722,44293986.1297
2025-06-14 23:05:00,104951.5,104974.1,104944.0,104950.3,324.0863,34017089.58008
2025-06-14 23:10:00,104950.3,105010.0,104950.3,105000.3,236.5459,24832230.54052
2025-06-14 23:15:00,105000.3,105000.3,104942.5,104981.1,285.701,29991594.7944
2025-06-14 23:20:00,104981.1,105000.0,104954.5,104961.4,310.7517,32623153.3022
2025-06-14 23:25:00,104961.4,105013.0,104950.0,104958.1,298.1302,31295429.28938
2025-06-14 23:30:00,104958.1,104958.1,104892.9,104892.9,250.8053,26319090.51494
2025-06-14 23:35:00,104892.9,104899.0,104814.1,104858.0,341.4622,35806968.70046
2025-06-14 23:40:00,104858.0,104899.1,104820.0,104840.0,245.1829,25714593.68329
2025-06-14 23:45:00,104840.0,104867.0,104805.9,104840.5,243.4407,25519935.23961
2025-06-14 23:50:00,104840.5,104882.0,104798.0,104880.3,179.7234,18844489.84585
2025-06-14 23:55:00,104880.3,104887.0,104858.1,104867.8,238.0492,24965470.51894
2025-06-15 00:00:00,104867.8,104885.5,104867.8,104883.0,195.8758,20543446.2654
2025-06-15 00:05:00,104883.0,104932.7,104880.2,104880.2,192.4274,20185121.6025
2025-06-15 00:10:00,104880.2,104901.0,104858.1,104876.3,209.2768,21949854.4041
2025-06-15 00:15:00,104876.3,104923.0,104858.5,104879.0,199.3318,20908289.04626
2025-06-15 00:20:00,104879.0,104929.1,104838.5,104892.0,221.1023,23189790.87531
2025-06-15 00:25:00,104892.0,104899.0,104808.2,104856.3,229.528,24064807.16009
2025-06-15 00:30:00,104856.3,104856.3,104695.1,104705.7,184.4733,19330007.63403
2025-06-15 00:35:00,104705.7,104800.0,104700.3,104729.0,189.225,19820292.5312
2025-06-15 00:40:00,104729.0,104744.0,104610.6,104690.5,230.1363,24091480.01575
2025-06-15 00:45:00,104690.5,104776.2,104631.5,104738.9,161.0571,16865098.7878
2025-06-15 00:50:00,104738.9,104795.8,104696.7,104779.5,157.4245,16492025.91447
2025-06-15 00:55:00,104779.5,104792.5,104732.5,104783.5,219.887,23037553.2868
2025-06-15 01:00:00,104783.5,104846.8,104731.2,104846.8,173.597,18193172.1985
2025-06-15 01:05:00,104846.8,104858.0,104715.6,104715.6,142.9647,14986366.77975
2025-06-15 01:10:00,104715.6,104793.0,104653.0,104761.3,96.55,10109759.26385
2025-06-15 01:15:00,104761.3,104821.0,104720.0,104723.5,154.1339,16150960.21658
2025-06-15 01:20:00,104723.5,104764.7,104673.8,104726.3,104.0027,10892668.57579
2025-06-15 01:25:00,104726.3,104734.0,104666.0,104666.0,182.9062,19149451.32067
2025-06-15 01:30:00,104666.0,104670.0,104533.7,104574.0,160.5753,16800200.93396
2025-06-15 01:35:00,104574.0,104660.5,104561.0,104590.0,131.3052,13735366.49824
2025-06-15 01:40:00,104590.0,104629.7,104583.3,104598.4,164.568,17215064.8127
2025-06-15 01:45:00,104598.4,104598.4,104434.6,104434.6,113.6165,11874072.91556
2025-06-15 01:50:00,104434.6,104476.3,104322.1,104387.7,135.8122,14177300.32621
2025-06-15 01:55:00,104387.7,104409.1,104324.7,104401.0,143.2201,14948500.27737
2025-06-15 02:00:00,104401.0,104510.4,104353.5,104510.4,138.9324,14504631.5682
2025-06-15 02:05:00,104510.4,104586.0,104504.7,104573.0,179.2299,18739318.38542
2025-06-15 02:10:00,104573.0,104582.8,104526.8,104551.5,255.8364,26750350.4314
2025-06-15 02:15:00,104551.5,104656.2,104551.2,104575.3,229.3787,23995523.8314
2025-06-15 02:20:00,104575.3,104640.5,104551.5,104617.0,204.446,21382775.0664
2025-06-15 02:25:00,104617.0,104670.2,104603.5,104620.5,198.2621,20744248.53023
2025-06-15 02:30:00,104620.5,104652.4,104539.6,104539.6,319.1842,33389955.38012
2025-06-15 02:35:00,104539.6,104600.0,104507.0,104533.5,212.7718,22244148.87758
2025-06-15 02:40:00,104533.5,104533.5,104429.0,104436.6,313.1032,32714538.71328
2025-06-15 02:45:00,104436.6,104576.2,104436.6,104463.0,250.5572,26189792.00954
2025-06-15 02:50:00,104463.0,104549.8,104448.0,104515.3,175.172,18307358.8826
2025-06-15 02:55:00,104515.3,104564.0,104507.6,104555.9,289.3424,30248762.9089
2025-06-15 03:00:00,104555.9,104671.5,104551.4,104665.5,211.678,22145350.2954
2025-06-15 03:05:00,104665.5,104872.7,104663.7,104805.5,202.6188,21226008.0871
2025-06-15 03:10:00,104805.5,104907.4,104805.5,104859.5,196.6509,20621543.65755
2025-06-15 03:15:00,104859.5,104859.5,104666.2,104666.2,194.1313,20343145.06654
2025-06-15 03:20:00,104666.2,104671.4,104607.5,104611.0,265.0079,27729730.31294
2025-06-15 03:25:00,104611.0,104615.0,104543.0,104556.5,196.8629,20591034.1521
2025-06-15 03:30:00,104556.5,104556.5,104373.2,104426.5,243.324,25421090.35165
2025-06-15 03:35:00,104426.5,104495.3,104426.5,104469.0,313.2683,32724281.07539
2025-06-15 03:40:00,104469.0,104469.0,104334.5,104372.5,257.8538,26909761.14016
2025-06-15 03:45:00,104372.5,104471.5,104336.7,104470.0,263.122,27469220.9629
2025-06-15 03:50:00,104470.0,104657.0,104454.1,104657.0,231.6192,24210464.97937
2025-06-15 03:55:00,104657.0,104859.5,104654.0,104847.9,227.4819,23828537.32279
2025-06-15 04:00:00,104847.9,104890.5,104755.3,104844.2,226.1198,23707376.70408
2025-06-15 04:05:00,104844.2,104994.0,104793.0,104793.0,265.0522,27798321.89858
2025-06-15 04:10:00,104793.0,104950.0,104786.2,104929.5,274.7253,28818161.58616
2025-06-15 04:15:00,104929.5,104967.7,104864.0,104920.0,299.7615,31449071.18173
2025-06-15 04:20:00,104920.0,104929.0,104848.0,104848.3,241.6715,25351444.35021
2025-06-15 04:25:00,104848.3,104876.0,104848.3,104849.6,339.379,35587434.79556
2025-06-15 04:30:00,104849.6,104927.0,104836.1,104891.1,438.7734,46016146.55633
2025-06-15 04:35:00,104891.1,104921.5,104851.0,104914.1,237.3579,24896435.6302
2025-06-15 04:40:00,104914.1,104960.0,104910.0,104914.0,249.8272,26214731.59525
2025-06-15 04:45:00,104914.0,104914.3,104782.0,104782.0,441.7429,46316911.00359
2025-06-15 04:50:00,104782.0,104782.0,104650.8,104686.9,292.9182,30664428.84086
2025-06-15 04:55:00,104686.9,104686.9,104590.0,104629.5,294.7417,30840194.20742
2025-06-15 05:00:00,104629.5,104680.1,104559.0,104560.3,173.2383,18120367.27724
2025-06-15 05:05:00,104560.3,104568.5,104341.0,104350.0,193.83,20238464.3498
2025-06-15 05:10:00,104350.0,104428.0,104245.8,104315.0,213.3028,22257263.33788
2025-06-15 05:15:00,104315.0,104441.7,104265.0,104441.7,284.7791,29714478.36395
2025-06-15 05:20:00,104441.7,104541.0,104390.5,104456.5,154.554,16147566.58868
2025-06-15 05:25:00,104456.5,104585.3,104428.5,104576.5,164.6101,17205392.40501
2025-06-15 05:30:00,104576.5,104818.2,104576.5,104759.4,226.6622,23737954.46797
2025-06-15 05:35:00,104759.4,104908.2,104652.0,104896.0,163.8751,17168469.52232
2025-06-15 05:40:00,104896.0,104919.5,104844.0,104862.5,158.9283,16670015.01978
2025-06-15 05:45:00,104862.5,104946.6,104855.5,104897.0,157.1503,16485805.41062
2025-06-15 05:50:00,104897.0,104903.5,104753.3,104784.5,163.6199,17150132.66127
2025-06-15 05:55:00,104784.5,104837.8,104772.4,104833.5,219.3717,22992733.08665
2025-06-15 06:00:00,104833.5,104845.5,104805.0,104840.3,171.397,17967148.6762
2025-06-15 06:05:00,104840.3,104909.5,104840.0,104897.5,139.0556,14584893.67931
2025-06-15 06:10:00,104897.5,104948.0,104873.6,104948.0,100.5702,10551698.39622
2025-06-15 06:15:00,104948.0,104990.0,104936.5,104990.0,121.4208,12745588.70746
2025-06-15 06:20:00,104990.0,105163.0,104805.3,104809.5,173.6006,18219895.26932
2025-06-15 06:25:00,104809.5,105117.0,104809.5,105117.0,192.9678,20263445.47797
2025-06-15 06:30:00,105117.0,105146.0,105057.0,105059.6,185.9515,19542440.84228
2025-06-15 06:35:00,105059.6,105071.2,105022.2,105044.5,110.0581,11561156.45379
2025-06-15 06:40:00,105044.5,105132.8,105044.5,105075.3,131.223,13790270.6198
2025-06-15 06:45:00,105075.3,105300.2,105072.5,105177.8,142.5275,14992763.66501
2025-06-15 06:50:00,105177.8,105300.2,105157.4,105289.5,150.5785,15847311.96458
2025-06-15 06:55:00,105289.5,105410.3,105250.0,105250.0,327.0885,34440831.42905
2025-06-15 07:00:00,105250.0,105438.0,105250.0,105438.0,127.8134,13466992.0404
2025-06-15 07:05:00,105438.0,105438.0,105336.0,105369.0,210.216,22153523.1092
2025-06-15 07:10:00,105369.0,105400.0,105336.0,105399.7,315.5414,33244936.6438
2025-06-15 07:15:00,105399.7,105402.0,105376.5,105394.0,283.245,29853222.6038
2025-06-15 07:20:00,105394.0,105402.0,105368.5,105401.7,253.6124,26729302.68663
2025-06-15 07:25:00,105401.7,105430.5,105373.0,105412.5,338.5839,35689646.98924
2025-06-15 07:30:00,105412.5,105412.5,105291.0,105369.7,324.8573,34222271.96769
2025-06-15 07:35:00,105369.7,105388.3,105313.6,105335.8,230.018,24232144.837
2025-06-15 07:40:00,105335.8,105335.8,105231.1,105262.0,299.1652,31494405.83842
2025-06-15 07:45:00,105262.0,105333.3,105250.0,105266.5,210.7448,22188505.36634
2025-06-15 07:50:00,105266.5,105335.5,105266.5,105334.0,281.489,29645593.7799
2025-06-15 07:55:00,105334.0,105381.5,105304.2,105381.5,266.5332,28073184.45742
2025-06-15 08:00:00,105381.5,105389.0,105340.1,105389.0,272.977,28762898.9446
2025-06-15 08:05:00,105389.0,105425.4,105373.0,105373.0,203.2731,21427659.64343
2025-06-15 08:10:00,105373.0,105417.1,105373.0,105380.9,129.1755,13615151.51726
2025-06-15 08:15:00,105380.9,105385.0,105300.0,105375.8,164.1519,17294219.27222
2025-06-15 08:20:00,105375.8,105406.7,105342.5,105342.5,115.333,12154003.0859
2025-06-15 08:25:00,105342.5,105355.0,105301.0,105310.0,180.0909,18968617.4415
2025-06-15 08:30:00,105310.0,105333.7,105296.0,105326.0,161.58,17017678.285
2025-06-15 08:35:00,105326.0,105328.3,105306.6,105311.1,263.1954,27719412.5805
2025-06-15 08:40:00,105311.1,105398.5,105311.1,105398.5,174.6279,18395705.92072
2025-06-15 08:45:00,105398.5,105417.1,105398.5,105401.4,235.725,24847786.5555
2025-06-15 08:50:00,105401.4,105401.4,105376.2,105377.5,168.055,17711654.6629
2025-06-15 08:55:00,105377.5,105377.5,105346.5,105360.0,197.3652,20794601.53934
2025-06-15 09:00:00,105360.0,105378.8,105306.5,105306.5,150.9494,15903271.95473
2025-06-15 09:05:00,105306.5,105340.0,105305.5,105306.3,189.8782,19997674.80755
2025-06-15 09:10:00,105306.3,105412.0,105306.3,105410.0,255.3062,26900928.47331
2025-06-15 09:15:00,105410.0,105417.1,105401.0,105406.0,256.4673,27035089.49727
2025-06-15 09:20:00,105406.0,105417.1,105376.4,105376.4,283.7962,29914633.95321
2025-06-15 09:25:00,105376.4,105376.4,105310.9,105350.9,282.0338,29709200.84335
2025-06-15 09:30:00,105350.9,105360.5,105208.7,105348.0,175.6862,18504903.91648
2025-06-15 09:35:00,105348.0,105417.1,105348.0,105376.5,167.454,17647468.2323
2025-06-15 09:40:00,105376.5,105417.1,105376.5,105414.0,303.6102,32000253.13441
2025-06-15 09:45:00,105414.0,105433.7,105387.0,105433.7,271.0966,28575126.7518
2025-06-15 09:50:00,105433.7,105596.0,105433.5,105571.3,180.266,19023557.6955
2025-06-15 09:55:00,105571.3,105625.0,105535.5,105587.5,252.3003,26639389.93007
2025-06-15 10:00:00,105587.5,105630.0,105516.5,105549.5,167.4426,17678922.25074
2025-06-15 10:05:00,105549.5,105568.0,105489.0,105497.0,349.1098,36842725.51779
2025-06-15 10:10:00,105497.0,105537.0,105472.0,105513.5,284.2529,29988643.5618
2025-06-15 10:15:00,105513.5,105513.5,105362.5,105400.0,256.7757,27073200.67338
2025-06-15 10:20:00,105400.0,105418.2,105363.7,105388.0,275.4059,29025209.96836
2025-06-15 10:25:00,105388.0,105463.4,105381.6,105390.2,530.7491,55944274.45856
