timestamp,open,high,low,close,volume,quote_volume
2025-06-04 08:05:00,105650.0,105650.0,105585.1,105593.0,205.6358,21716501.68558
2025-06-04 08:10:00,105593.0,105675.4,105580.0,105632.4,261.0775,27574915.42045
2025-06-04 08:15:00,105632.4,105632.4,105498.3,105520.0,249.0476,26294028.2818
2025-06-04 08:20:00,105520.0,105533.1,105470.3,105500.0,170.915,18032632.0141
2025-06-04 08:25:00,105500.0,105500.0,105424.0,105424.7,277.4957,29259218.5129
2025-06-04 08:30:00,105424.7,105466.0,105385.7,105398.0,296.2669,31236064.27054
2025-06-04 08:35:00,105398.0,105398.0,105280.5,105310.4,305.4374,32166154.8036
2025-06-04 08:40:00,105310.4,105310.4,105252.0,105258.5,279.14,29385920.12971
2025-06-04 08:45:00,105258.5,105305.2,105220.0,105288.0,223.2971,23503150.17768
2025-06-04 08:50:00,105288.0,105384.1,105240.5,105369.0,194.217,20448836.72803
2025-06-04 08:55:00,105369.0,105369.0,105311.0,105330.0,263.421,27747970.82244
2025-06-04 09:00:00,105330.0,105434.3,105275.0,105434.0,273.0991,28775481.75844
2025-06-04 09:05:00,105434.0,105484.0,105409.5,105414.5,213.737,22537177.8659
2025-06-04 09:10:00,105414.5,105431.5,105296.0,105336.5,166.0827,17500277.50951
2025-06-04 09:15:00,105336.5,105471.0,105336.5,105471.0,105.5465,11125112.39744
2025-06-04 09:20:00,105471.0,105471.0,105322.6,105370.8,169.0761,17814121.60306
2025-06-04 09:25:00,105370.8,105370.8,105236.5,105236.5,147.0269,15482053.38132
2025-06-04 09:30:00,105236.5,105271.0,105200.0,105250.7,186.6969,19646204.10302
2025-06-04 09:35:00,105250.7,105261.0,105162.9,105162.9,158.082,16631127.90497
2025-06-04 09:40:00,105162.9,105190.0,105073.5,105189.0,143.9741,15137568.05735
2025-06-04 09:45:00,105189.0,105309.0,105175.4,105309.0,192.9901,20312200.94103
2025-06-04 09:50:00,105309.0,105420.0,105305.0,105420.0,129.677,13665829.42834
2025-06-04 09:55:00,105420.0,105429.0,105366.5,105428.0,117.8051,12416756.79339
2025-06-04 10:00:00,105428.0,105588.0,105410.5,105580.5,145.5491,15355640.43661
2025-06-04 10:05:00,105580.5,105607.4,105538.4,105602.0,121.6041,12837885.22204
2025-06-04 10:10:00,105602.0,105612.0,105551.9,105580.0,181.6543,19180760.09937
2025-06-04 10:15:00,105580.0,105580.0,105475.0,105503.0,155.9608,16457058.66802
2025-06-04 10:20:00,105503.0,105623.2,105480.0,105623.2,100.7921,10634972.25733
2025-06-04 10:25:00,105623.2,105673.0,105607.0,105628.2,145.2661,15346181.66499
2025-06-04 10:30:00,105628.2,105628.2,105533.3,105537.0,129.2839,13646515.89659
2025-06-04 10:35:00,105537.0,105537.0,105438.9,105481.3,110.1954,11623083.9837
2025-06-04 10:40:00,105481.3,105530.0,105462.5,105529.7,173.517,18306760.8651
2025-06-04 10:45:00,105529.7,105591.5,105353.2,105448.9,202.8599,21394956.39026
2025-06-04 10:50:00,105448.9,105532.5,105422.1,105512.5,128.1011,13511172.01446
2025-06-04 10:55:00,105512.5,105541.5,105453.5,105524.7,156.051,16462397.1159
2025-06-04 11:00:00,105524.7,105657.0,105524.7,105652.0,118.8643,12549661.42468
2025-06-04 11:05:00,105652.0,105786.0,105595.8,105786.0,316.62,33453766.68264
2025-06-04 11:10:00,105786.0,105786.0,105749.9,105762.0,404.2367,42751618.8992
2025-06-04 11:15:00,105762.0,105780.2,105645.1,105683.2,208.8714,22079349.93076
2025-06-04 11:20:00,105683.2,105721.3,105618.3,105618.3,253.4757,26787994.5037
2025-06-04 11:25:00,105618.3,105625.3,105553.5,105588.5,272.546,28777188.8793
2025-06-04 11:30:00,105588.5,105600.0,105572.7,105600.0,321.597,33957656.1309
2025-06-04 11:35:00,105600.0,105600.0,105407.0,105449.5,233.7717,24662278.19215
2025-06-04 11:40:00,105449.5,105478.0,105405.0,105454.7,292.773,30868539.6819
2025-06-04 11:45:00,105454.7,105503.4,105435.9,105455.5,211.613,22321294.463
2025-06-04 11:50:00,105455.5,105463.5,105372.5,105410.0,372.499,39272484.0849
2025-06-04 11:55:00,105410.0,105454.0,105396.5,105432.5,315.262,33235514.255
2025-06-04 12:00:00,105432.5,105567.8,105394.6,105567.5,317.185,33451437.849
2025-06-04 12:05:00,105567.5,105600.0,105517.0,105599.9,270.223,28522468.0349
2025-06-04 12:10:00,105599.9,105646.9,105566.0,105596.0,241.0341,25455548.11719
2025-06-04 12:15:00,105596.0,105694.0,105596.0,105694.0,240.1605,25372352.74496
2025-06-04 12:20:00,105694.0,105706.3,105611.1,105611.4,250.05,26421983.883
2025-06-04 12:25:00,105611.4,105640.0,105570.0,105570.3,317.1971,33502179.59976
2025-06-04 12:30:00,105570.3,105612.0,105532.5,105560.5,231.998,24493439.6367
2025-06-04 12:35:00,105560.5,105611.9,105556.0,105611.9,260.0826,27461888.70652
2025-06-04 12:40:00,105611.9,105663.1,105555.3,105555.3,248.805,26279316.24853
2025-06-04 12:45:00,105555.3,105582.0,105476.3,105493.2,264.9932,27965348.5185
2025-06-04 12:50:00,105493.2,105550.8,105493.2,105544.5,220.0683,23224666.63602
2025-06-04 12:55:00,105544.5,105544.5,105471.1,105475.0,196.396,20719466.0998
2025-06-04 13:00:00,105475.0,105523.5,105446.0,105523.5,281.8631,29736812.83895
2025-06-04 13:05:00,105523.5,105528.0,105463.5,105500.0,117.7861,12426818.37047
2025-06-04 13:10:00,105500.0,105526.5,105469.6,105482.5,139.076,14672103.1647
2025-06-04 13:15:00,105482.5,105499.4,105460.0,105480.8,118.9632,12548325.35304
2025-06-04 13:20:00,105480.8,105564.0,105443.1,105564.0,119.3114,12587160.55024
2025-06-04 13:25:00,105564.0,105566.5,105492.8,105527.4,110.9027,11704733.20744
2025-06-04 13:30:00,105527.4,105528.7,105400.0,105400.0,98.7529,10414056.11765
2025-06-04 13:35:00,105400.0,105428.0,105400.0,105400.0,85.8362,9048533.09884
2025-06-04 13:40:00,105400.0,105410.0,105380.0,105410.0,117.37,12370554.6088
2025-06-04 13:45:00,105410.0,105414.0,105371.5,105387.8,131.384,13846290.5837
2025-06-04 13:50:00,105387.8,105389.6,105351.0,105361.1,113.776,11989299.2719
2025-06-04 13:55:00,105361.1,105378.4,105360.3,105369.5,116.3541,12259887.96849
2025-06-04 14:00:00,105369.5,105407.0,105332.8,105341.9,105.6821,11135607.66689
2025-06-04 14:05:00,105341.9,105431.5,105341.6,105372.9,80.092,8440560.7573
2025-06-04 14:10:00,105372.9,105427.0,105363.0,105427.0,107.941,11375151.1466
2025-06-04 14:15:00,105427.0,105463.8,105400.0,105457.4,117.864,12428431.7728
2025-06-04 14:20:00,105457.4,105480.0,105371.1,105395.3,158.735,16733426.1936
2025-06-04 14:25:00,105395.3,105415.8,105296.1,105296.4,125.6866,13243767.45762
2025-06-04 14:30:00,105296.4,105337.5,105296.4,105312.0,107.522,11324094.5336
2025-06-04 14:35:00,105312.0,105342.7,105303.6,105323.4,99.4537,10474405.50368
2025-06-04 14:40:00,105323.4,105341.0,105303.7,105322.5,100.922,10629414.8436
2025-06-04 14:45:00,105322.5,105407.0,105318.5,105393.6,148.0444,15599028.38462
2025-06-04 14:50:00,105393.6,105405.1,105380.2,105380.5,138.6458,14612272.7561
2025-06-04 14:55:00,105380.5,105383.9,105307.2,105307.5,100.452,10582131.2035
2025-06-04 15:00:00,105307.5,105391.5,105307.5,105361.5,180.297,18994808.2582
2025-06-04 15:05:00,105361.5,105361.5,105287.1,105287.4,198.7783,20933827.84783
2025-06-04 15:10:00,105287.4,105287.6,105195.7,105268.0,273.7512,28808329.74639
2025-06-04 15:15:00,105268.0,105268.0,105211.0,105221.7,299.5283,31517922.09932
2025-06-04 15:20:00,105221.7,105261.7,105220.5,105233.0,258.0885,27158720.81787
2025-06-04 15:25:00,105233.0,105282.5,105216.0,105260.0,206.6996,21753798.56476
2025-06-04 15:30:00,105260.0,105260.0,105200.1,105226.9,267.2089,28116656.65703
2025-06-04 15:35:00,105226.9,105274.0,105226.6,105273.6,297.6,31320000.6382
2025-06-04 15:40:00,105273.6,105369.8,105273.6,105330.5,361.0859,38036301.05551
2025-06-04 15:45:00,105330.5,105365.2,105300.0,105313.3,316.0701,33290276.26623
2025-06-04 15:50:00,105313.3,105330.1,105265.7,105266.0,289.704,30507639.3726
2025-06-04 15:55:00,105266.0,105266.0,105239.9,105249.8,352.1212,37064703.91602
2025-06-04 16:00:00,105249.8,105318.2,105249.8,105290.3,338.965,35692234.9167
2025-06-04 16:05:00,105290.3,105318.4,105282.6,105285.1,429.5511,45230774.81168
2025-06-04 16:10:00,105285.1,105292.9,105244.2,105254.8,419.2459,44134954.11627
2025-06-04 16:15:00,105254.8,105274.0,105239.7,105265.6,427.422,44987626.4976
2025-06-04 16:20:00,105265.6,105310.9,105251.0,105275.3,440.8897,46420186.67864
2025-06-04 16:25:00,105275.3,105275.6,105212.0,105238.6,381.7207,40167755.10581
2025-06-04 16:30:00,105238.6,105293.0,105224.4,105266.8,329.8391,34715956.19879
2025-06-04 16:35:00,105266.8,105302.5,105237.9,105266.8,456.1561,48017805.05142
2025-06-04 16:40:00,105266.8,105276.2,105237.0,105264.2,363.713,38283354.5207
2025-06-04 16:45:00,105264.2,105358.8,105263.9,105358.8,304.11,32025417.916
2025-06-04 16:50:00,105358.8,105427.0,105325.2,105325.2,315.707,33260327.9518
2025-06-04 16:55:00,105325.2,105325.5,105260.1,105260.1,407.9692,42953187.19112
2025-06-04 17:00:00,105260.1,105318.7,105260.1,105292.5,353.8687,37263368.36391
2025-06-04 17:05:00,105292.5,105360.3,105261.0,105360.3,461.5652,48608612.7845
2025-06-04 17:10:00,105360.3,105366.2,105287.4,105334.9,419.2654,44155331.59178
2025-06-04 17:15:00,105334.9,105453.2,105293.7,105452.9,273.8338,28853955.39051
2025-06-04 17:20:00,105452.9,105488.5,105415.1,105488.5,302.4713,31892152.64825
2025-06-04 17:25:00,105488.5,105538.4,105461.5,105479.3,426.7054,45013335.89727
2025-06-04 17:30:00,105479.3,105479.3,105432.2,105447.9,331.019,34908416.0483
2025-06-04 17:35:00,105447.9,105469.4,105400.0,105463.0,318.6195,33593818.32395
2025-06-04 17:40:00,105463.0,105463.0,105396.0,105400.0,295.1201,31114776.18616
2025-06-04 17:45:00,105400.0,105450.2,105400.0,105422.0,350.3875,36941350.17375
2025-06-04 17:50:00,105422.0,105425.0,105406.2,105420.3,351.4844,37052413.85948
2025-06-04 17:55:00,105420.3,105420.3,105388.6,105392.0,379.1316,39962863.99723
2025-06-04 18:00:00,105392.0,105446.5,105391.7,105395.4,351.3952,37042048.45
2025-06-04 18:05:00,105395.4,105410.6,105307.5,105307.5,315.3437,33223348.85063
2025-06-04 18:10:00,105307.5,105389.6,105307.5,105332.4,437.8734,46127863.55573
2025-06-04 18:15:00,105332.4,105340.2,105287.8,105305.9,346.0843,36445781.71346
2025-06-04 18:20:00,105305.9,105354.2,105279.3,105354.2,488.5704,51443562.90312
2025-06-04 18:25:00,105354.2,105383.5,105330.1,105371.9,389.1387,40999059.88472
2025-06-04 18:30:00,105371.9,105371.9,105326.9,105326.9,378.7925,39905520.18504
2025-06-04 18:35:00,105326.9,105432.2,105316.6,105394.4,422.8659,44551611.78543
2025-06-04 18:40:00,105394.4,105620.2,105394.1,105620.2,275.1266,29025322.45073
2025-06-04 18:45:00,105620.2,105708.7,105619.9,105655.2,421.424,44528285.75653
2025-06-04 18:50:00,105655.2,105804.2,105624.6,105783.8,328.3848,34709685.26465
2025-06-04 18:55:00,105783.8,105869.9,105773.0,105783.4,441.2216,46683659.94386
2025-06-04 19:00:00,105783.4,105861.8,105741.7,105753.1,447.984,47399382.10292
2025-06-04 19:05:00,105753.1,106000.9,105720.6,105853.7,942.4709,99754945.4974
2025-06-04 19:10:00,105853.7,105955.5,105826.2,105902.6,265.1239,28069369.67834
2025-06-04 19:15:00,105902.6,105925.3,105843.7,105846.4,298.7987,31635420.7286
2025-06-04 19:20:00,105846.4,105846.7,105722.3,105745.6,347.7654,36783108.89141
2025-06-04 19:25:00,105745.6,105804.0,105683.0,105683.3,292.2473,30903647.75251
2025-06-04 19:30:00,105683.3,105713.5,105625.0,105658.6,295.0984,31180868.17665
2025-06-04 19:35:00,105658.6,105685.5,105654.0,105684.9,253.6691,26806638.15197
2025-06-04 19:40:00,105684.9,105707.9,105634.2,105706.8,290.958,30746835.5648
2025-06-04 19:45:00,105706.8,105715.2,105607.7,105608.0,347.0831,36677541.53802
2025-06-04 19:50:00,105608.0,105638.4,105603.3,105628.7,278.1631,29378443.71134
2025-06-04 19:55:00,105628.7,105653.5,105610.0,105650.6,310.0226,32746611.05224
2025-06-04 20:00:00,105650.6,105717.2,105626.5,105708.1,395.4829,41795217.15762
2025-06-04 20:05:00,105708.1,105748.5,105660.4,105747.9,328.9245,34769796.93783
2025-06-04 20:10:00,105747.9,105756.4,105580.9,105593.8,307.983,32532471.34361
2025-06-04 20:15:00,105593.8,105618.3,105478.7,105489.4,364.9822,38531106.47498
2025-06-04 20:20:00,105489.4,105550.3,105437.4,105437.7,462.8971,48831983.61267
2025-06-04 20:25:00,105437.7,105437.7,105336.5,105384.9,367.9741,38777315.8476
2025-06-04 20:30:00,105384.9,105433.9,105133.8,105161.3,885.1239,93258089.24517
2025-06-04 20:35:00,105161.3,105269.6,105118.2,105254.8,415.5132,43727531.40729
2025-06-04 20:40:00,105254.8,105270.4,105181.7,105182.0,391.4322,41185698.97007
2025-06-04 20:45:00,105182.0,105254.7,105141.9,105202.7,302.8373,31856832.21756
2025-06-04 20:50:00,105202.7,105245.2,105180.8,105185.5,415.6758,43736598.56304
2025-06-04 20:55:00,105185.5,105190.2,105041.5,105044.4,342.2725,35963151.29123
2025-06-04 21:00:00,105044.4,105076.7,104927.2,105039.0,480.8331,50489405.30133
2025-06-04 21:05:00,105039.0,105103.3,105029.0,105065.0,279.227,29338864.49131
2025-06-04 21:10:00,105065.0,105119.8,105064.7,105105.6,332.4401,34939502.86313
2025-06-04 21:15:00,105105.6,105105.9,104969.6,104969.9,278.1425,29217527.79941
2025-06-04 21:20:00,104969.9,104990.3,104859.9,104919.9,618.8177,64925584.97924
2025-06-04 21:25:00,104919.9,104973.3,104891.4,104910.3,284.7895,29881118.65983
2025-06-04 21:30:00,104910.3,104962.0,104743.8,104908.7,295.417,30989885.4033
2025-06-04 21:35:00,104908.7,104938.3,104795.6,104905.0,173.1918,18167147.22723
2025-06-04 21:40:00,104905.0,104944.2,104868.1,104915.3,328.5783,34475133.11558
2025-06-04 21:45:00,104915.3,104978.4,104900.0,104958.7,316.704,33236190.07971
2025-06-04 21:50:00,104958.7,105007.0,104916.6,105000.3,256.5477,26927583.58029
2025-06-04 21:55:00,105000.3,105025.8,104985.3,104988.0,254.8075,26754500.93456
2025-06-04 22:00:00,104988.0,104988.3,104903.0,104950.2,245.4694,25760368.10438
2025-06-04 22:05:00,104950.2,104981.6,104850.0,104914.4,444.3963,46624520.32555
2025-06-04 22:10:00,104914.4,104924.2,104862.0,104862.0,454.237,47646815.54197
2025-06-04 22:15:00,104862.0,104940.6,104830.6,104915.6,281.109,29487770.6994
2025-06-04 22:20:00,104915.6,105130.3,104915.6,105070.3,321.7614,33805337.35721
2025-06-04 22:25:00,105070.3,105071.3,104913.2,104913.5,554.4185,58211117.66286
2025-06-04 22:30:00,104913.5,105123.3,104877.0,105120.8,315.9894,33177205.37826
2025-06-04 22:35:00,105120.8,105193.4,105072.1,105179.3,236.329,24842543.88914
2025-06-04 22:40:00,105179.3,105228.8,104923.9,104958.0,296.0284,31109977.5148
2025-06-04 22:45:00,104958.0,105133.0,104957.7,105012.5,258.9225,27206140.77822
2025-06-04 22:50:00,105012.5,105012.8,104695.6,104717.7,384.4763,40309257.27238
2025-06-04 22:55:00,104717.7,104772.8,104656.7,104700.2,294.2551,30810331.30999
2025-06-04 23:00:00,104700.2,104702.8,104341.8,104359.9,782.4624,81781827.32136
2025-06-04 23:05:00,104359.9,104363.2,104118.0,104297.1,340.0685,35456578.17298
2025-06-04 23:10:00,104297.1,104471.9,104277.3,104449.8,315.582,32949935.8261
2025-06-04 23:15:00,104449.8,104640.8,104388.9,104587.0,224.9154,23519084.75557
2025-06-04 23:20:00,104587.0,104639.8,104491.5,104622.3,322.8978,33759136.80423
2025-06-04 23:25:00,104622.3,104636.9,104554.0,104613.0,224.2247,23455027.72364
2025-06-04 23:30:00,104613.0,104728.7,104600.0,104600.0,258.4943,27052719.68207
2025-06-04 23:35:00,104600.0,104621.1,104531.6,104616.6,274.4429,28699481.12269
2025-06-04 23:40:00,104616.6,104700.2,104616.6,104683.2,285.9896,29932045.10253
2025-06-04 23:45:00,104683.2,104843.3,104595.7,104756.8,239.5043,25082644.5722
2025-06-04 23:50:00,104756.8,104821.8,104653.8,104821.8,283.5586,29696730.5739
2025-06-04 23:55:00,104821.8,105011.5,104812.6,104968.9,405.9978,42601306.16101
2025-06-05 00:00:00,104968.9,104984.0,104899.4,104941.8,251.0671,26348647.62876
2025-06-05 00:05:00,104941.8,105114.6,104869.8,105000.2,272.1025,28571143.06201
2025-06-05 00:10:00,105000.2,105152.5,104995.2,105031.8,776.7411,81618322.05881
2025-06-05 00:15:00,105031.8,105326.4,105031.8,105289.2,309.1266,32522926.77184
2025-06-05 00:20:00,105289.2,105375.8,105188.5,105349.5,357.1047,37599243.68581
2025-06-05 00:25:00,105349.5,105432.1,105325.0,105357.3,281.7416,29688284.5754
2025-06-05 00:30:00,105357.3,105433.4,105274.2,105400.4,268.334,28269788.45676
2025-06-05 00:35:00,105400.4,105493.8,105366.6,105427.4,366.7665,38667782.39828
2025-06-05 00:40:00,105427.4,105500.2,105351.6,105384.3,371.3787,39162256.8112
2025-06-05 00:45:00,105384.3,105454.2,105300.6,105337.2,272.2965,28697147.1526
2025-06-05 00:50:00,105337.2,105432.3,105321.1,105403.9,256.8258,27061917.84478
2025-06-05 00:55:00,105403.9,105432.2,105200.0,105255.0,293.0828,30864362.13848
2025-06-05 01:00:00,105255.0,105320.2,105242.8,105293.8,321.6523,33864484.68233
2025-06-05 01:05:00,105293.8,105340.2,105221.0,105250.1,438.23,46138354.77425
2025-06-05 01:10:00,105250.1,105313.8,105200.0,105200.0,387.3033,40771798.14504
2025-06-05 01:15:00,105200.0,105249.0,105132.2,105221.7,275.7574,29005441.77787
2025-06-05 01:20:00,105221.7,105332.0,105173.6,105204.9,326.8493,34406217.21448
2025-06-05 01:25:00,105204.9,105215.3,105082.9,105083.2,426.7908,44871232.96675
2025-06-05 01:30:00,105083.2,105177.0,105041.0,105176.7,312.886,32891475.90117
2025-06-05 01:35:00,105176.7,105277.5,105129.3,105257.0,469.6163,49393650.76098
2025-06-05 01:40:00,105257.0,105257.3,105164.7,105217.2,324.5774,34150171.18029
2025-06-05 01:45:00,105217.2,105336.6,105212.5,105313.4,422.2519,44455641.75705
2025-06-05 01:50:00,105313.4,105419.7,105313.4,105419.7,405.8212,42760926.89013
2025-06-05 01:55:00,105419.7,105423.2,105349.4,105408.8,329.8235,34757423.40289
2025-06-05 02:00:00,105408.8,105438.0,105316.1,105316.1,422.8642,44552104.40363
2025-06-05 02:05:00,105316.1,105340.5,105257.8,105273.8,261.279,27516011.1506
2025-06-05 02:10:00,105273.8,105369.3,105273.8,105350.0,185.0526,19491814.08942
2025-06-05 02:15:00,105350.0,105350.3,105281.3,105347.7,255.6379,26922825.22783
2025-06-05 02:20:00,105347.7,105363.7,105301.3,105317.1,196.0142,20646005.15757
2025-06-05 02:25:00,105317.1,105320.2,105156.0,105166.8,238.8964,25147829.51954
2025-06-05 02:30:00,105166.8,105196.3,105075.0,105195.2,227.4506,23913882.15112
2025-06-05 02:35:00,105195.2,105240.2,105050.0,105057.9,242.9135,25537583.6457
2025-06-05 02:40:00,105057.9,105161.8,105052.8,105080.3,182.5099,19181770.71556
2025-06-05 02:45:00,105080.3,105111.2,105014.7,105050.2,213.3556,22415450.8342
2025-06-05 02:50:00,105050.2,105050.2,104900.0,104984.7,219.1196,22998017.23413
2025-06-05 02:55:00,104984.7,105009.9,104969.3,105000.9,248.7518,26118264.93073
2025-06-05 03:00:00,105000.9,105238.4,105000.6,105218.0,205.5161,21613282.83931
2025-06-05 03:05:00,105218.0,105251.8,105072.6,105110.3,274.9467,28918213.73017
2025-06-05 03:10:00,105110.3,105131.8,105066.0,105078.4,231.3765,24315371.78304
2025-06-05 03:15:00,105078.4,105145.2,105066.0,105132.1,287.3502,30200580.89803
2025-06-05 03:20:00,105132.1,105218.5,105131.8,105141.1,259.0811,27245724.59632
2025-06-05 03:25:00,105141.1,105150.2,105093.4,105112.2,270.3133,28415934.271
2025-06-05 03:30:00,105112.2,105163.2,105076.9,105091.5,271.9496,28581824.31579
2025-06-05 03:35:00,105091.5,105094.7,105073.0,105078.0,261.7309,27503804.45551
2025-06-05 03:40:00,105078.0,105104.5,105037.7,105072.2,190.4475,20011081.67867
2025-06-05 03:45:00,105072.2,105085.3,104985.0,105000.9,212.3784,22302700.89554
2025-06-05 03:50:00,105000.9,105000.9,104940.0,104992.5,218.222,22904564.7961
2025-06-05 03:55:00,104992.5,104992.8,104877.8,104905.8,332.6001,34892460.93483
2025-06-05 04:00:00,104905.8,104996.3,104896.3,104996.3,224.0067,23513609.5075
2025-06-05 04:05:00,104996.3,105012.0,104833.8,104853.0,317.4578,33309401.21915
2025-06-05 04:10:00,104853.0,104874.5,104830.0,104851.5,373.349,39145135.38104
2025-06-05 04:15:00,104851.5,104940.6,104824.0,104940.3,341.5168,35816159.72509
2025-06-05 04:20:00,104940.3,104989.5,104908.3,104930.2,214.5961,22519572.36353
2025-06-05 04:25:00,104930.2,104930.2,104844.0,104844.0,249.1918,26134973.97522
2025-06-05 04:30:00,104844.0,104928.1,104830.0,104885.6,254.2608,26666520.86619
2025-06-05 04:35:00,104885.6,105033.1,104846.7,104959.7,294.6265,30915310.45369
2025-06-05 04:40:00,104959.7,105029.5,104914.8,105029.2,314.051,32960916.04741
2025-06-05 04:45:00,105029.2,105043.4,104972.2,105009.9,241.9957,25411644.08825
2025-06-05 04:50:00,105009.9,105031.9,104909.9,104939.5,311.4726,32689882.59203
2025-06-05 04:55:00,104939.5,105031.1,104865.7,104870.4,304.1516,31919129.7635
2025-06-05 05:00:00,104870.4,104915.4,104750.1,104750.4,309.9166,32497620.77403
2025-06-05 05:05:00,104750.4,104784.3,104693.7,104782.0,334.7886,35066922.56042
2025-06-05 05:10:00,104782.0,104814.2,104700.7,104703.6,337.2948,35337281.2227
2025-06-05 05:15:00,104703.6,104708.9,104510.9,104517.1,453.0845,47384529.45319
2025-06-05 05:20:00,104517.1,104530.2,104350.0,104454.0,416.2839,43477614.64808
2025-06-05 05:25:00,104454.0,104647.1,104451.3,104628.3,355.2358,37142088.80616
2025-06-05 05:30:00,104628.3,104658.3,104521.4,104631.8,401.6971,42023145.66536
2025-06-05 05:35:00,104631.8,104667.5,104583.3,104634.2,475.0541,49704858.299
2025-06-05 05:40:00,104634.2,104715.8,104602.6,104705.0,383.7106,40162565.34136
2025-06-05 05:45:00,104705.0,104705.0,104610.9,104630.6,381.0204,39882739.15375
2025-06-05 05:50:00,104630.6,104673.7,104559.3,104636.6,414.9548,43412822.79779
2025-06-05 05:55:00,104636.6,104636.9,104484.2,104559.1,423.8371,44304539.44172
2025-06-05 06:00:00,104559.1,104559.1,104494.8,104495.1,307.5292,32146356.30816
2025-06-05 06:05:00,104495.1,104581.4,104409.0,104555.7,824.9501,86223047.95876
2025-06-05 06:10:00,104555.7,104715.8,104541.9,104712.3,440.794,46098352.1167
2025-06-05 06:15:00,104712.3,104712.3,104597.7,104597.7,362.1231,37893782.38802
2025-06-05 06:20:00,104597.7,104598.0,104539.8,104581.6,416.323,43538449.09559
2025-06-05 06:25:00,104581.6,104634.2,104581.6,104633.9,387.3973,40524423.0332
2025-06-05 06:30:00,104633.9,104804.7,104633.9,104804.7,352.2754,36881583.27049
2025-06-05 06:35:00,104804.7,104963.0,104804.4,104848.3,336.9957,35344978.9894
2025-06-05 06:40:00,104848.3,104868.1,104705.0,104830.0,334.2115,35025146.86264
2025-06-05 06:45:00,104830.0,104996.1,104829.7,104972.9,427.4993,44847097.75277
2025-06-05 06:50:00,104972.9,105004.4,104927.9,104935.4,398.8916,41868606.45771
2025-06-05 06:55:00,104935.4,104940.3,104858.0,104866.6,335.9064,35237751.35082
2025-06-05 07:00:00,104866.6,104900.7,104764.1,104814.6,363.5167,38108217.2331
2025-06-05 07:05:00,104814.6,104814.6,104710.8,104765.3,279.723,29304994.9193
2025-06-05 07:10:00,104765.3,104895.2,104765.3,104870.1,266.3991,27933121.16303
2025-06-05 07:15:00,104870.1,104980.7,104855.5,104964.6,287.7167,30193170.13902
2025-06-05 07:20:00,104964.6,104970.2,104766.0,104780.8,350.6681,36770327.16751
2025-06-05 07:25:00,104780.8,104799.3,104733.1,104746.3,301.682,31606075.60924
2025-06-05 07:30:00,104746.3,104790.2,104700.0,104756.3,349.3773,36596789.10819
2025-06-05 07:35:00,104756.3,104840.8,104717.7,104802.9,271.1449,28406059.74885
2025-06-05 07:40:00,104802.9,104855.2,104802.9,104817.8,212.668,22293229.7412
2025-06-05 07:45:00,104817.8,104817.8,104710.0,104749.2,219.7905,23026516.89989
2025-06-05 07:50:00,104749.2,104761.0,104681.0,104740.0,267.6324,28028288.98221
2025-06-05 07:55:00,104740.0,104778.2,104706.2,104727.7,272.4823,28539970.95918
2025-06-05 08:00:00,104727.7,104756.5,104648.9,104659.9,238.5216,24976702.49756
2025-06-05 08:05:00,104659.9,104819.6,104643.2,104748.8,250.131,26200671.6674
2025-06-05 08:10:00,104748.8,104757.4,104691.5,104695.6,306.974,32148599.1821
2025-06-05 08:15:00,104695.6,104740.5,104629.2,104637.1,242.798,25419718.2554
2025-06-05 08:20:00,104637.1,104637.1,104568.0,104633.0,271.872,28438816.84714
2025-06-05 08:25:00,104633.0,104655.4,104613.1,104613.4,247.6735,25915544.85328
2025-06-05 08:30:00,104613.4,104686.2,104568.0,104669.3,264.5063,27673098.21305
2025-06-05 08:35:00,104669.3,104677.7,104631.5,104654.8,275.6982,28855218.74256
2025-06-05 08:40:00,104654.8,104736.2,104650.4,104694.3,266.8524,27938795.34454
2025-06-05 08:45:00,104694.3,104735.6,104677.2,104706.4,295.992,30991300.64202
2025-06-05 08:50:00,104706.4,104725.0,104673.7,104673.7,209.4537,21933185.62152
2025-06-05 08:55:00,104673.7,104675.9,104607.5,104642.1,314.3422,32893278.75414
2025-06-05 09:00:00,104642.1,104741.1,104629.4,104696.0,304.093,31833632.042
2025-06-05 09:05:00,104696.0,104742.2,104664.9,104740.2,366.576,38387014.18446
2025-06-05 09:10:00,104740.2,104749.0,104711.7,104718.5,383.974,40214797.9713
2025-06-05 09:15:00,104718.5,104756.9,104617.2,104617.5,324.7412,34009649.1776
2025-06-05 09:20:00,104617.5,104740.2,104594.8,104686.3,394.6038,41316927.90474
2025-06-05 09:25:00,104686.3,104795.3,104686.0,104737.7,325.234,34066038.23392
2025-06-05 09:30:00,104737.7,104875.7,104737.7,104824.2,425.577,44606476.13209
2025-06-05 09:35:00,104824.2,104917.8,104810.5,104901.3,375.3132,39361541.38885
2025-06-05 09:40:00,104901.3,104916.0,104800.0,104887.0,330.2887,34641234.14145
2025-06-05 09:45:00,104887.0,104923.2,104802.4,104818.4,467.2612,49002286.91481
2025-06-05 09:50:00,104818.4,104881.3,104778.1,104881.0,329.3488,34520214.58641
2025-06-05 09:55:00,104881.0,104940.2,104881.0,104939.3,360.0744,37774585.67665
2025-06-05 10:00:00,104939.3,105010.1,104917.0,105000.3,358.5641,37636740.41439
