timestamp,open,high,low,close,volume,quote_volume
2025-05-28 06:35:00,2669.49,2669.6,2659.04,2661.12,3292.62,8775813.2786
2025-05-28 06:40:00,2661.12,2664.29,2658.17,2661.69,3157.84,8402562.7878
2025-05-28 06:45:00,2661.69,2662.54,2658.01,2660.52,4355.13,11587147.377
2025-05-28 06:50:00,2660.52,2664.44,2658.83,2664.44,3814.13,10150350.8911
2025-05-28 06:55:00,2664.44,2665.42,2659.1,2661.51,4119.95,10971938.5745
2025-05-28 07:00:00,2661.51,2668.22,2656.64,2666.11,3924.81,10450572.6167
2025-05-28 07:05:00,2666.11,2668.78,2664.36,2664.68,3793.7,10116939.2824
2025-05-28 07:10:00,2664.68,2664.84,2657.01,2660.99,3968.38,10555062.3393
2025-05-28 07:15:00,2660.99,2660.99,2652.92,2652.92,3831.65,10182926.9402
2025-05-28 07:20:00,2652.92,2663.01,2652.92,2663.01,4476.15,11893692.8591
2025-05-28 07:25:00,2663.01,2665.52,2660.7,2662.04,4212.36,11217490.1084
2025-05-28 07:30:00,2662.04,2662.94,2658.35,2659.62,2480.83,6600644.1022
2025-05-28 07:35:00,2659.62,2665.75,2659.59,2664.61,4311.1,11481462.8012
2025-05-28 07:40:00,2664.61,2666.3,2662.8,2664.48,5390.18,14361408.8356
2025-05-28 07:45:00,2664.48,2667.38,2662.36,2663.58,3342.5,8909543.0092
2025-05-28 07:50:00,2663.58,2663.58,2657.22,2658.9,4017.95,10685240.8361
2025-05-28 07:55:00,2658.9,2660.82,2657.52,2658.86,4274.92,11369219.9851
2025-05-28 08:00:00,2658.86,2661.85,2657.34,2659.33,2528.67,6726852.9131
2025-05-28 08:05:00,2659.33,2662.41,2655.48,2659.43,3031.62,8062340.5741
2025-05-28 08:10:00,2659.43,2661.84,2659.29,2659.82,3886.94,10342057.2805
2025-05-28 08:15:00,2659.82,2662.15,2659.22,2659.23,2892.22,7695475.6626
2025-05-28 08:20:00,2659.23,2660.8,2655.03,2656.06,4419.62,11745759.4768
2025-05-28 08:25:00,2656.06,2656.06,2651.77,2652.0,2381.99,6319319.5009
2025-05-28 08:30:00,2652.0,2655.99,2651.53,2655.99,3678.97,9762869.6671
2025-05-28 08:35:00,2655.99,2663.0,2655.3,2663.0,3830.71,10177712.023
2025-05-28 08:40:00,2663.0,2663.0,2659.49,2660.32,4500.38,11975877.9861
2025-05-28 08:45:00,2660.32,2663.47,2659.79,2662.41,3100.85,8253693.4137
2025-05-28 08:50:00,2662.41,2662.43,2659.88,2662.43,4595.12,12228918.5023
2025-05-28 08:55:00,2662.43,2663.79,2660.1,2660.23,3617.97,9631130.4915
2025-05-28 09:00:00,2660.23,2660.23,2657.03,2657.03,3667.93,9752645.545
2025-05-28 09:05:00,2657.03,2657.83,2654.47,2655.41,4202.06,11160844.9779
2025-05-28 09:10:00,2655.41,2655.41,2648.58,2648.58,4159.74,11037175.0727
2025-05-28 09:15:00,2648.58,2650.29,2643.15,2643.72,4449.17,11780061.4744
2025-05-28 09:20:00,2643.72,2649.71,2640.79,2648.49,4864.94,12875016.1089
2025-05-28 09:25:00,2648.49,2653.97,2646.72,2651.7,3349.23,8877539.418
2025-05-28 09:30:00,2651.7,2653.31,2646.77,2646.77,3517.67,9323395.2469
2025-05-28 09:35:00,2646.77,2650.0,2644.36,2644.95,2873.84,7610733.9252
2025-05-28 09:40:00,2644.95,2650.46,2644.78,2650.46,3808.57,10082281.9178
2025-05-28 09:45:00,2650.46,2651.93,2646.53,2646.53,3680.2,9751270.5984
2025-05-28 09:50:00,2646.53,2651.76,2643.05,2651.76,2904.5,7687955.0868
2025-05-28 09:55:00,2651.76,2659.36,2651.76,2657.39,2829.21,7512904.8554
2025-05-28 10:00:00,2657.39,2658.5,2653.31,2653.31,5357.03,14228315.5815
2025-05-28 10:05:00,2653.31,2653.31,2649.06,2650.36,2442.87,6475390.9313
2025-05-28 10:10:00,2650.36,2652.15,2648.73,2648.73,3573.36,9471808.1635
2025-05-28 10:15:00,2648.73,2648.73,2644.0,2646.0,4330.4,11457414.9041
2025-05-28 10:20:00,2646.0,2647.98,2642.45,2644.27,3471.14,9183118.2659
2025-05-28 10:25:00,2644.27,2644.27,2637.96,2638.86,3757.28,9922086.3561
2025-05-28 10:30:00,2638.86,2643.54,2636.82,2642.88,3950.18,10427167.9261
2025-05-28 10:35:00,2642.88,2643.0,2640.13,2640.23,2485.14,6564523.8909
2025-05-28 10:40:00,2640.23,2643.81,2637.01,2640.52,3315.93,8753632.6824
2025-05-28 10:45:00,2640.52,2645.21,2638.31,2643.95,3619.92,9564246.8135
2025-05-28 10:50:00,2643.95,2643.95,2640.7,2641.51,3959.63,10460811.4857
2025-05-28 10:55:00,2641.51,2641.77,2632.67,2633.67,3226.47,8512076.203
2025-05-28 11:00:00,2633.67,2636.65,2630.28,2630.28,3913.82,10309285.7755
2025-05-28 11:05:00,2630.28,2634.02,2626.07,2631.81,4149.88,10909812.7759
2025-05-28 11:10:00,2631.81,2632.92,2629.74,2629.89,5680.66,14945190.8947
2025-05-28 11:15:00,2629.89,2631.62,2627.01,2628.6,4840.25,12727897.7417
2025-05-28 11:20:00,2628.6,2628.6,2624.12,2624.48,4421.57,11612265.6856
2025-05-28 11:25:00,2624.48,2624.48,2617.56,2623.11,4991.9,13084042.0385
2025-05-28 11:30:00,2623.11,2625.9,2620.01,2624.8,5138.55,13483307.7121
2025-05-28 11:35:00,2624.8,2629.24,2622.6,2628.32,4821.69,12668376.272
2025-05-28 11:40:00,2628.32,2637.32,2627.49,2634.73,5135.04,13526649.3287
2025-05-28 11:45:00,2634.73,2641.51,2633.62,2638.01,3312.74,8735405.5286
2025-05-28 11:50:00,2638.01,2639.93,2636.16,2639.75,3370.31,8890979.7277
2025-05-28 11:55:00,2639.75,2639.75,2637.23,2637.7,4275.61,11280624.4689
2025-05-28 12:00:00,2637.7,2637.7,2633.29,2633.55,4638.27,12217301.3142
2025-05-28 12:05:00,2633.55,2635.99,2633.34,2634.08,4836.66,12741513.7615
2025-05-28 12:10:00,2634.08,2640.49,2634.08,2640.18,3092.73,8157921.9263
2025-05-28 12:15:00,2640.18,2640.18,2635.88,2638.4,3654.44,9638367.0952
2025-05-28 12:20:00,2638.4,2638.68,2632.54,2632.54,6884.98,18151086.4365
2025-05-28 12:25:00,2632.54,2636.32,2632.54,2635.39,5586.58,14722391.6237
2025-05-28 12:30:00,2635.39,2642.7,2634.51,2642.7,5924.29,15619391.2602
2025-05-28 12:35:00,2642.7,2646.38,2640.38,2643.67,6831.16,18058922.6266
2025-05-28 12:40:00,2643.67,2644.62,2641.71,2643.41,5901.16,15600572.37
2025-05-28 12:45:00,2643.41,2644.51,2642.64,2644.26,4469.93,11816074.1337
2025-05-28 12:50:00,2644.26,2648.18,2643.65,2646.85,5231.73,13842607.6814
2025-05-28 12:55:00,2646.85,2647.64,2644.5,2644.6,5101.31,13495561.1976
2025-05-28 13:00:00,2644.6,2644.6,2642.48,2642.91,5245.86,13866403.6335
2025-05-28 13:05:00,2642.91,2647.17,2641.2,2641.4,2852.25,7541685.9993
2025-05-28 13:10:00,2641.4,2642.58,2640.29,2641.37,2230.98,5892928.8059
2025-05-28 13:15:00,2641.37,2643.94,2641.37,2642.2,2570.17,6792349.9925
2025-05-28 13:20:00,2642.2,2644.68,2636.51,2636.51,2724.77,7198129.7063
2025-05-28 13:25:00,2636.51,2638.01,2633.74,2636.37,2116.13,5577587.3455
2025-05-28 13:30:00,2636.37,2639.16,2635.6,2638.6,3109.97,8200906.6684
2025-05-28 13:35:00,2638.6,2647.05,2638.6,2646.45,2314.77,6122284.3904
2025-05-28 13:40:00,2646.45,2647.09,2645.24,2646.82,1677.81,4439680.5083
2025-05-28 13:45:00,2646.82,2650.95,2646.82,2647.98,2467.43,6536196.1775
2025-05-28 13:50:00,2647.98,2649.0,2646.66,2646.66,2333.25,6178701.6704
2025-05-28 13:55:00,2646.66,2647.97,2645.16,2645.67,2307.66,6107409.3081
2025-05-28 14:00:00,2645.67,2646.33,2642.37,2642.48,1593.46,4213550.4121
2025-05-28 14:05:00,2642.48,2642.73,2637.49,2638.78,2454.8,6478048.0138
2025-05-28 14:10:00,2638.78,2639.77,2636.51,2638.02,3715.83,9805257.1116
2025-05-28 14:15:00,2638.02,2641.7,2636.73,2639.53,3347.96,8836927.2159
2025-05-28 14:20:00,2639.53,2641.18,2638.26,2641.18,4019.08,10610874.3076
2025-05-28 14:25:00,2641.18,2641.6,2639.43,2639.43,2723.97,7192004.5405
2025-05-28 14:30:00,2639.43,2642.09,2638.62,2641.37,5109.59,13493860.3256
2025-05-28 14:35:00,2641.37,2643.46,2639.24,2639.24,4769.67,12598542.1444
2025-05-28 14:40:00,2639.24,2639.24,2634.3,2636.24,3678.95,9699002.2543
2025-05-28 14:45:00,2636.24,2640.53,2636.24,2639.69,3510.56,9261415.8455
2025-05-28 14:50:00,2639.69,2640.48,2638.37,2640.48,4605.83,12157625.7896
2025-05-28 14:55:00,2640.48,2640.99,2638.6,2638.65,3799.44,10030129.0462
2025-05-28 15:00:00,2638.65,2638.65,2632.0,2632.09,5225.53,13765171.8246
2025-05-28 15:05:00,2632.09,2634.99,2628.94,2629.65,2170.64,5712924.9078
2025-05-28 15:10:00,2629.65,2629.92,2624.3,2624.3,2506.37,6587753.7084
2025-05-28 15:15:00,2624.3,2629.5,2623.4,2627.41,1623.78,4266926.2121
2025-05-28 15:20:00,2627.41,2630.15,2627.41,2629.46,2456.53,6458615.7048
2025-05-28 15:25:00,2629.46,2633.7,2626.71,2632.83,1980.43,5209600.5819
2025-05-28 15:30:00,2632.83,2632.83,2629.09,2629.11,2466.0,6485981.129
2025-05-28 15:35:00,2629.11,2629.81,2624.99,2626.0,1388.34,3648333.0222
2025-05-28 15:40:00,2626.0,2628.1,2625.37,2627.23,2303.23,6050057.2194
2025-05-28 15:45:00,2627.23,2629.39,2625.74,2628.42,2754.39,7238050.8146
2025-05-28 15:50:00,2628.42,2631.48,2628.42,2631.48,1700.49,4472649.8816
2025-05-28 15:55:00,2631.48,2631.48,2626.06,2626.57,2818.16,7407640.574
2025-05-28 16:00:00,2626.57,2629.78,2624.7,2629.24,2376.58,6245627.839
2025-05-28 16:05:00,2629.24,2635.92,2629.24,2635.0,2626.89,6915304.9518
2025-05-28 16:10:00,2635.0,2635.44,2632.42,2633.62,2536.22,6680736.8822
2025-05-28 16:15:00,2633.62,2636.93,2632.79,2635.61,2663.85,7020586.5803
2025-05-28 16:20:00,2635.61,2636.43,2633.07,2633.3,3603.67,9495027.3438
2025-05-28 16:25:00,2633.3,2634.27,2631.85,2633.01,2844.79,7491347.0161
2025-05-28 16:30:00,2633.01,2636.87,2632.82,2636.87,3056.72,8051498.4562
2025-05-28 16:35:00,2636.87,2638.61,2636.32,2637.59,2679.69,7068071.2461
2025-05-28 16:40:00,2637.59,2639.47,2636.35,2639.26,3050.71,8048634.1969
2025-05-28 16:45:00,2639.26,2639.48,2637.52,2638.5,3722.06,9820733.0716
2025-05-28 16:50:00,2638.5,2641.42,2636.09,2640.95,3135.03,8270623.3555
2025-05-28 16:55:00,2640.95,2640.95,2633.98,2634.96,2592.83,6832985.4524
2025-05-28 17:00:00,2634.96,2636.94,2634.96,2636.94,2741.47,7227146.0289
2025-05-28 17:05:00,2636.94,2638.98,2633.98,2633.98,4330.01,11419501.363
2025-05-28 17:10:00,2633.98,2633.98,2628.26,2630.9,3847.92,10123873.8895
2025-05-28 17:15:00,2630.9,2632.52,2629.11,2631.45,4144.66,10906056.9962
2025-05-28 17:20:00,2631.45,2637.88,2631.45,2636.52,4916.26,12961314.6836
2025-05-28 17:25:00,2636.52,2640.39,2636.14,2638.51,5144.8,13575009.9863
2025-05-28 17:30:00,2638.51,2638.51,2632.62,2636.92,4302.82,11343702.0921
2025-05-28 17:35:00,2636.92,2642.45,2634.6,2641.23,5386.93,14212406.646
2025-05-28 17:40:00,2641.23,2644.28,2640.33,2643.98,3988.44,10539362.0099
2025-05-28 17:45:00,2643.98,2643.98,2640.0,2641.42,2973.83,7857142.1537
2025-05-28 17:50:00,2641.42,2642.29,2639.38,2640.09,5357.58,14147840.3203
2025-05-28 17:55:00,2640.09,2642.04,2640.09,2642.01,3956.51,10448437.6209
2025-05-28 18:00:00,2642.01,2642.01,2640.01,2640.05,2233.65,5898409.3508
2025-05-28 18:05:00,2640.05,2641.99,2639.23,2639.63,2969.43,7840008.5845
2025-05-28 18:10:00,2639.63,2640.54,2635.3,2635.3,2855.43,7531757.8173
2025-05-28 18:15:00,2635.3,2637.43,2632.43,2636.95,2082.71,5489804.7436
2025-05-28 18:20:00,2636.95,2637.66,2631.97,2633.12,2995.47,7893003.9636
2025-05-28 18:25:00,2633.12,2633.8,2630.11,2630.4,3650.92,9609800.5772
2025-05-28 18:30:00,2630.4,2632.25,2627.29,2628.81,2265.65,5961432.3835
2025-05-28 18:35:00,2628.81,2630.45,2622.25,2629.8,2258.39,5931211.5526
2025-05-28 18:40:00,2629.8,2629.8,2625.73,2627.21,2981.25,7833203.3194
2025-05-28 18:45:00,2627.21,2629.28,2627.0,2628.8,2746.33,7217658.6661
2025-05-28 18:50:00,2628.8,2629.19,2625.84,2628.34,3610.6,9487719.411
2025-05-28 18:55:00,2628.34,2629.07,2623.59,2625.81,2002.09,5260471.5753
2025-05-28 19:00:00,2625.81,2625.84,2609.8,2613.86,3439.54,9010569.178
2025-05-28 19:05:00,2613.86,2622.5,2613.22,2621.3,3044.98,7973078.1575
2025-05-28 19:10:00,2621.3,2625.4,2621.3,2625.19,3450.33,9051292.6445
2025-05-28 19:15:00,2625.19,2628.54,2618.7,2618.7,3475.74,9125680.7588
2025-05-28 19:20:00,2618.7,2626.33,2618.7,2626.33,2350.95,6166453.5096
2025-05-28 19:25:00,2626.33,2631.61,2626.33,2631.61,3291.21,8652176.0702
2025-05-28 19:30:00,2631.61,2641.55,2631.61,2638.16,3284.97,8662744.8669
2025-05-28 19:35:00,2638.16,2639.21,2635.86,2636.59,2732.14,7206270.3917
2025-05-28 19:40:00,2636.59,2636.59,2633.92,2635.22,2918.48,7689252.1545
2025-05-28 19:45:00,2635.22,2637.44,2634.53,2637.31,1615.13,4258086.5559
2025-05-28 19:50:00,2637.31,2641.74,2637.31,2638.42,2964.7,7826724.9478
2025-05-28 19:55:00,2638.42,2640.72,2638.0,2639.43,3275.4,8646235.6937
2025-05-28 20:00:00,2639.43,2644.95,2639.21,2644.95,2324.92,6143195.5155
2025-05-28 20:05:00,2644.95,2647.09,2644.25,2644.47,4423.6,11701878.372
2025-05-28 20:10:00,2644.47,2646.47,2642.97,2643.39,4944.25,13073073.7899
2025-05-28 20:15:00,2643.39,2647.66,2641.67,2642.12,4347.19,11493362.5486
2025-05-28 20:20:00,2642.12,2646.0,2640.81,2641.01,15829.08,41845236.6616
2025-05-28 20:25:00,2641.01,2643.34,2641.01,2642.09,2864.33,7568376.3559
2025-05-28 20:30:00,2642.09,2648.59,2642.07,2646.4,4974.31,13156241.2863
2025-05-28 20:35:00,2646.4,2653.01,2646.4,2651.6,3988.88,10571125.0738
2025-05-28 20:40:00,2651.6,2651.91,2648.9,2649.44,4933.58,13076220.1467
2025-05-28 20:45:00,2649.44,2650.92,2648.23,2650.51,5284.55,14003537.1207
2025-05-28 20:50:00,2650.51,2656.85,2650.25,2655.44,4462.49,11834817.1513
2025-05-28 20:55:00,2655.44,2656.55,2654.41,2655.99,3009.07,7990317.1868
2025-05-28 21:00:00,2655.99,2658.85,2652.67,2654.38,4540.82,12061633.695
2025-05-28 21:05:00,2654.38,2654.44,2652.23,2652.23,3030.2,8040098.5263
2025-05-28 21:10:00,2652.23,2655.61,2652.23,2653.99,4349.54,11544047.5463
2025-05-28 21:15:00,2653.99,2658.1,2653.99,2656.74,3466.88,9210914.2986
2025-05-28 21:20:00,2656.74,2678.83,2656.74,2674.39,5700.59,15217031.3866
2025-05-28 21:25:00,2674.39,2674.39,2669.82,2670.76,4029.75,10765559.6498
2025-05-28 21:30:00,2670.76,2671.35,2666.36,2666.99,3946.48,10531573.3523
2025-05-28 21:35:00,2666.99,2675.7,2666.99,2674.49,2869.41,7663673.8152
2025-05-28 21:40:00,2674.49,2675.3,2673.05,2673.1,2683.53,7175530.9473
2025-05-28 21:45:00,2673.1,2675.0,2667.63,2668.32,3356.13,8963342.1925
2025-05-28 21:50:00,2668.32,2669.05,2663.62,2665.5,3734.41,9954647.5698
2025-05-28 21:55:00,2665.5,2668.47,2664.75,2666.21,5367.53,14311526.5113
2025-05-28 22:00:00,2666.21,2667.19,2661.72,2662.28,5508.09,14673417.274
2025-05-28 22:05:00,2662.28,2669.13,2659.26,2667.65,4340.65,11561187.7682
2025-05-28 22:10:00,2667.65,2670.99,2667.31,2668.5,5185.25,13840875.4172
2025-05-28 22:15:00,2668.5,2668.5,2663.21,2663.35,5412.69,14424917.6531
2025-05-28 22:20:00,2663.35,2667.63,2661.45,2665.64,3821.95,10180518.7241
2025-05-28 22:25:00,2665.64,2676.1,2665.64,2674.08,4828.08,12902312.1249
2025-05-28 22:30:00,2674.08,2680.01,2668.32,2680.01,5387.32,14401758.5381
2025-05-28 22:35:00,2680.01,2687.22,2679.67,2685.21,6289.76,16874135.1585
2025-05-28 22:40:00,2685.21,2687.0,2667.21,2670.47,4887.72,13093328.2981
2025-05-28 22:45:00,2670.47,2670.86,2654.32,2661.79,4213.35,11229301.4579
2025-05-28 22:50:00,2661.79,2668.77,2660.0,2668.48,4192.09,11169584.0349
2025-05-28 22:55:00,2668.48,2668.48,2656.29,2656.44,5538.24,14729820.8739
2025-05-28 23:00:00,2656.44,2659.69,2646.55,2648.66,3242.13,8604157.8839
2025-05-28 23:05:00,2648.66,2650.71,2639.02,2639.02,2702.68,7151294.0239
2025-05-28 23:10:00,2639.02,2643.12,2633.88,2636.1,3832.93,10116027.3139
2025-05-28 23:15:00,2636.1,2636.1,2622.01,2624.56,3986.83,10471590.7178
2025-05-28 23:20:00,2624.56,2639.15,2624.56,2637.66,4127.92,10872524.7406
2025-05-28 23:25:00,2637.66,2642.0,2635.27,2641.21,3562.53,9400318.7018
2025-05-28 23:30:00,2641.21,2641.21,2634.48,2640.15,3048.47,8043088.2426
2025-05-28 23:35:00,2640.15,2641.31,2632.76,2634.31,2998.11,7906241.9848
2025-05-28 23:40:00,2634.31,2638.99,2633.1,2636.37,4447.6,11725697.7175
2025-05-28 23:45:00,2636.37,2640.22,2633.34,2637.76,2923.77,7708984.3789
2025-05-28 23:50:00,2637.76,2637.76,2629.3,2633.15,3310.12,8714424.5962
2025-05-28 23:55:00,2633.15,2633.15,2626.26,2628.68,3446.6,9064605.1844
2025-05-29 00:00:00,2628.68,2635.3,2627.68,2635.3,2842.96,7481249.1654
2025-05-29 00:05:00,2635.3,2636.16,2620.0,2620.0,5382.03,14162713.4332
2025-05-29 00:10:00,2620.0,2621.96,2614.75,2615.82,4810.65,12595568.5127
2025-05-29 00:15:00,2615.82,2624.82,2615.82,2624.52,3293.63,8638540.2793
2025-05-29 00:20:00,2624.52,2633.01,2623.29,2633.01,6050.19,15908325.7874
2025-05-29 00:25:00,2633.01,2633.01,2627.24,2630.43,5068.89,13332737.2565
2025-05-29 00:30:00,2630.43,2630.43,2626.41,2627.72,4683.88,12310833.7713
2025-05-29 00:35:00,2627.72,2637.91,2627.72,2637.91,4232.54,11137439.6835
2025-05-29 00:40:00,2637.91,2638.39,2634.09,2636.79,5509.68,14525519.8782
2025-05-29 00:45:00,2636.79,2637.02,2630.4,2632.5,5049.24,13301414.2902
2025-05-29 00:50:00,2632.5,2633.98,2629.71,2629.71,4805.17,12644456.6525
2025-05-29 00:55:00,2629.71,2630.46,2625.69,2625.75,3474.58,9131401.1167
2025-05-29 01:00:00,2625.75,2631.92,2625.75,2630.53,4305.24,11321556.3269
2025-05-29 01:05:00,2630.53,2635.72,2629.97,2633.52,3614.75,9517975.581
2025-05-29 01:10:00,2633.52,2634.59,2626.43,2632.2,4668.36,12272613.6315
2025-05-29 01:15:00,2632.2,2640.94,2632.2,2637.76,2847.62,7512660.4039
2025-05-29 01:20:00,2637.76,2638.99,2634.99,2637.06,4444.48,11719265.3789
2025-05-29 01:25:00,2637.06,2642.29,2637.06,2641.26,5063.72,13372530.5211
2025-05-29 01:30:00,2641.26,2641.26,2633.3,2636.22,3858.12,10173657.345
2025-05-29 01:35:00,2636.22,2640.49,2634.72,2634.72,3927.29,10361507.8501
2025-05-29 01:40:00,2634.72,2636.72,2634.7,2636.72,5471.29,14419177.2004
2025-05-29 01:45:00,2636.72,2639.99,2634.61,2636.6,3694.0,9741283.047
2025-05-29 01:50:00,2636.6,2638.85,2634.51,2636.32,4945.2,13038571.9665
2025-05-29 01:55:00,2636.32,2638.92,2636.32,2638.92,3466.12,9143541.0265
2025-05-29 02:00:00,2638.92,2657.0,2638.92,2655.02,6309.62,16721168.3402
2025-05-29 02:05:00,2655.02,2656.13,2650.71,2656.13,1952.22,5177877.9988
2025-05-29 02:10:00,2656.13,2661.3,2654.55,2655.78,1842.79,4896999.9232
2025-05-29 02:15:00,2655.78,2663.68,2652.66,2659.09,1447.25,3848822.5945
2025-05-29 02:20:00,2659.09,2660.58,2654.87,2654.87,1818.63,4833907.0079
2025-05-29 02:25:00,2654.87,2654.87,2647.8,2652.28,2843.32,7537718.1235
2025-05-29 02:30:00,2652.28,2652.64,2648.63,2649.68,2089.87,5538913.3635
2025-05-29 02:35:00,2649.68,2649.68,2644.39,2646.38,1873.38,4957035.4968
2025-05-29 02:40:00,2646.38,2647.51,2642.78,2646.39,2195.62,5807456.3323
2025-05-29 02:45:00,2646.39,2651.39,2646.39,2650.64,1377.63,3650325.9571
2025-05-29 02:50:00,2650.64,2653.0,2647.66,2653.0,1826.59,4841842.9655
2025-05-29 02:55:00,2653.0,2653.96,2651.77,2651.88,1859.67,4932748.4977
2025-05-29 03:00:00,2651.88,2655.39,2650.56,2654.9,1305.62,3463948.2201
2025-05-29 03:05:00,2654.9,2654.97,2649.11,2652.06,3321.87,8808217.4957
2025-05-29 03:10:00,2652.06,2654.43,2651.38,2653.61,3386.43,8984246.4328
2025-05-29 03:15:00,2653.61,2656.69,2651.19,2652.52,4460.31,11837586.1402
2025-05-29 03:20:00,2652.52,2652.52,2649.34,2652.06,4159.48,11026269.5576
2025-05-29 03:25:00,2652.06,2652.06,2644.36,2644.53,3921.55,10380435.852
2025-05-29 03:30:00,2644.53,2645.99,2641.09,2641.98,3977.62,10517252.8742
2025-05-29 03:35:00,2641.98,2647.4,2641.98,2647.32,3793.85,10039125.6188
2025-05-29 03:40:00,2647.32,2650.4,2645.74,2649.17,3545.33,9387284.9054
2025-05-29 03:45:00,2649.17,2651.72,2645.01,2645.01,5281.26,13992163.5296
2025-05-29 03:50:00,2645.01,2647.2,2633.85,2635.47,4492.03,11863557.0658
2025-05-29 03:55:00,2635.47,2638.15,2634.71,2635.29,5060.21,13340878.5025
2025-05-29 04:00:00,2635.29,2642.75,2634.74,2642.75,5317.05,14033330.1562
2025-05-29 04:05:00,2642.75,2651.47,2642.75,2650.47,5110.4,13529772.3516
2025-05-29 04:10:00,2650.47,2654.36,2646.54,2648.14,3971.46,10534063.0267
2025-05-29 04:15:00,2648.14,2652.39,2645.3,2650.45,5448.64,14438092.6546
2025-05-29 04:20:00,2650.45,2650.45,2641.9,2644.0,3071.6,8124326.3257
2025-05-29 04:25:00,2644.0,2644.0,2638.02,2639.01,2780.48,7343082.498
2025-05-29 04:30:00,2639.01,2640.25,2635.0,2638.99,4197.6,11071960.7779
2025-05-29 04:35:00,2638.99,2638.99,2626.44,2627.45,5260.02,13844437.9074
2025-05-29 04:40:00,2627.45,2627.96,2619.21,2619.21,3506.85,9198159.7977
2025-05-29 04:45:00,2619.21,2623.81,2616.31,2621.97,4251.03,11145936.667
2025-05-29 04:50:00,2621.97,2623.29,2615.36,2617.82,4416.66,11570297.384
2025-05-29 04:55:00,2617.82,2625.18,2616.09,2618.39,5933.02,15553374.8537
2025-05-29 05:00:00,2618.39,2624.71,2616.01,2624.52,3121.48,8178973.6475
2025-05-29 05:05:00,2624.52,2626.52,2619.15,2619.92,1731.69,4541909.9635
2025-05-29 05:10:00,2619.92,2622.13,2617.83,2618.24,1657.73,4341991.6618
2025-05-29 05:15:00,2618.24,2624.44,2618.24,2622.86,1736.59,4553246.5066
2025-05-29 05:20:00,2622.86,2626.66,2612.29,2625.61,1501.46,3934596.8318
2025-05-29 05:25:00,2625.61,2630.19,2623.97,2629.17,2063.57,5421013.6231
2025-05-29 05:30:00,2629.17,2629.52,2622.0,2628.84,1134.94,2980227.2701
2025-05-29 05:35:00,2628.84,2632.38,2628.84,2631.19,2795.85,7355740.9373
2025-05-29 05:40:00,2631.19,2632.86,2630.75,2630.89,1912.61,5033773.9975
2025-05-29 05:45:00,2630.89,2634.39,2630.49,2630.71,1674.35,4408017.1901
2025-05-29 05:50:00,2630.71,2630.71,2626.25,2627.76,1692.53,4448854.2586
2025-05-29 05:55:00,2627.76,2634.55,2626.47,2633.47,1660.93,4368986.0775
2025-05-29 06:00:00,2633.47,2633.47,2630.01,2630.28,1735.29,4565869.1591
2025-05-29 06:05:00,2630.28,2634.16,2630.28,2633.95,1798.06,4732771.4187
2025-05-29 06:10:00,2633.95,2638.48,2633.6,2638.48,1852.31,4882060.7425
2025-05-29 06:15:00,2638.48,2642.45,2637.64,2642.45,2983.03,7877053.6815
2025-05-29 06:20:00,2642.45,2647.33,2642.4,2646.36,2594.9,6864480.6069
2025-05-29 06:25:00,2646.36,2647.15,2639.06,2640.3,2521.09,6664102.1685
2025-05-29 06:30:00,2640.3,2643.85,2639.39,2643.28,2386.08,6303637.5811
2025-05-29 06:35:00,2643.28,2644.67,2639.69,2644.67,2511.21,6637357.9007
2025-05-29 06:40:00,2644.67,2646.24,2641.97,2646.24,2799.51,7401854.6472
2025-05-29 06:45:00,2646.24,2648.36,2644.59,2645.91,1598.46,4230001.1716
2025-05-29 06:50:00,2645.91,2658.0,2645.91,2653.06,2466.18,6541385.7164
2025-05-29 06:55:00,2653.06,2653.06,2647.29,2651.2,2324.79,6159624.5141
2025-05-29 07:00:00,2651.2,2652.33,2649.39,2650.01,2723.65,7220116.9301
2025-05-29 07:05:00,2650.01,2650.01,2645.11,2647.56,2810.08,7435975.9793
2025-05-29 07:10:00,2647.56,2647.56,2641.73,2645.76,3727.4,9860386.8667
2025-05-29 07:15:00,2645.76,2645.99,2642.58,2645.99,3743.5,9898080.5592
2025-05-29 07:20:00,2645.99,2646.02,2642.93,2642.94,7340.12,19411764.8851
2025-05-29 07:25:00,2642.94,2642.94,2638.44,2638.96,3313.02,8747567.3278
2025-05-29 07:30:00,2638.96,2641.1,2637.2,2639.16,2915.49,7692306.2538
2025-05-29 07:35:00,2639.16,2644.28,2638.99,2644.28,2581.84,6819481.9766
2025-05-29 07:40:00,2644.28,2645.64,2643.12,2644.07,3334.04,8815822.4458
2025-05-29 07:45:00,2644.07,2644.07,2638.71,2643.8,2635.03,6960636.9745
2025-05-29 07:50:00,2643.8,2647.98,2643.8,2647.63,2753.34,7285318.2558
2025-05-29 07:55:00,2647.63,2649.3,2647.38,2647.48,3014.81,7984948.054
2025-05-29 08:00:00,2647.48,2652.0,2647.48,2651.95,3080.0,8162099.9456
2025-05-29 08:05:00,2651.95,2662.79,2651.95,2660.63,2474.26,6573101.2022
2025-05-29 08:10:00,2660.63,2671.0,2660.63,2670.53,3856.53,10281095.7095
2025-05-29 08:15:00,2670.53,2678.26,2667.64,2670.7,3451.69,9225406.7341
2025-05-29 08:20:00,2670.7,2671.45,2666.22,2667.48,2283.97,6094878.808
2025-05-29 08:25:00,2667.48,2678.21,2664.62,2678.21,2194.66,5866333.7885
