timestamp,open,high,low,close,volume,quote_volume
2025-05-25 13:00:00,108045.4,108049.7,108008.0,108018.8,418.813,45247631.8218
2025-05-25 13:05:00,108018.8,108086.5,107975.9,107999.8,227.362,24563702.51069
2025-05-25 13:10:00,107999.8,107999.8,107928.5,107928.5,298.1725,32192377.99227
2025-05-25 13:15:00,107928.5,108033.4,107907.0,107961.2,311.3828,33616328.77248
2025-05-25 13:20:00,107961.2,108005.7,107890.8,107896.0,325.2519,35102355.26022
2025-05-25 13:25:00,107896.0,107984.0,107895.7,107940.3,308.431,33289434.3567
2025-05-25 13:30:00,107940.3,108058.9,107933.3,108058.9,248.5579,26843091.1276
2025-05-25 13:35:00,108058.9,108254.2,108031.6,108155.2,1177.6637,127347771.26738
2025-05-25 13:40:00,108155.2,108187.3,108110.7,108132.9,616.5872,66681597.28876
2025-05-25 13:45:00,108132.9,108140.2,108057.0,108122.2,575.9592,62265868.73856
2025-05-25 13:50:00,108122.2,108344.2,108046.1,108192.0,2807.0978,303651526.29583
2025-05-25 13:55:00,108192.0,108298.1,108102.4,108196.5,1547.5626,167464861.35592
2025-05-25 14:00:00,108196.5,108207.8,108172.3,108181.6,289.2739,31296425.97871
2025-05-25 14:05:00,108181.6,108246.8,108140.1,108144.5,592.7314,64122819.03578
2025-05-25 14:10:00,108144.5,108171.3,108077.5,108077.5,349.02,37733163.44519
2025-05-25 14:15:00,108077.5,108117.8,108031.0,108031.3,235.5988,25464751.1365
2025-05-25 14:20:00,108031.3,108088.9,108031.0,108054.6,272.53,29448621.0225
2025-05-25 14:25:00,108054.6,108060.5,108031.8,108040.0,263.039,28419353.113
2025-05-25 14:30:00,108040.0,108174.9,108030.7,108061.8,1334.9368,144282866.72031
2025-05-25 14:35:00,108061.8,108198.0,107859.3,107992.9,3480.9339,376085094.641
2025-05-25 14:40:00,107992.9,107992.9,107921.4,107985.0,273.7549,29552130.74583
2025-05-25 14:45:00,107985.0,108022.7,107945.1,107971.1,298.604,32245321.6199
2025-05-25 14:50:00,107971.1,108040.2,107960.9,108039.9,174.355,18832104.7266
2025-05-25 14:55:00,108039.9,108071.0,108039.9,108065.1,220.3001,23804340.30617
2025-05-25 15:00:00,108065.1,108098.1,108001.1,108007.8,234.6949,25360233.02202
2025-05-25 15:05:00,108007.8,108066.8,108000.0,108045.5,432.8297,46761211.25694
2025-05-25 15:10:00,108045.5,108054.0,107976.3,107976.3,484.0931,52293780.58874
2025-05-25 15:15:00,107976.3,107976.6,107916.1,107916.4,380.3841,41057949.0852
2025-05-25 15:20:00,107916.4,107916.4,107828.0,107905.7,502.5783,54215610.16572
2025-05-25 15:25:00,107905.7,107960.2,107905.7,107937.3,398.1646,42977754.9751
2025-05-25 15:30:00,107937.3,107956.5,107895.1,107940.0,380.1798,41032714.07154
2025-05-25 15:35:00,107940.0,107952.7,107884.7,107897.6,447.386,48284821.14122
2025-05-25 15:40:00,107897.6,107924.0,107855.0,107923.7,503.8864,54362194.82793
2025-05-25 15:45:00,107923.7,107975.2,107881.5,107939.3,508.2276,54855270.34088
2025-05-25 15:50:00,107939.3,107951.9,107637.1,107874.9,446.4517,48146665.63242
2025-05-25 15:55:00,107874.9,107902.4,107715.8,107902.4,561.8256,60581230.8405
2025-05-25 16:00:00,107902.4,107903.2,107741.7,107798.0,617.5016,66560060.84352
2025-05-25 16:05:00,107798.0,107816.3,107687.8,107693.5,256.1531,27608014.65066
2025-05-25 16:10:00,107693.5,107759.3,107632.5,107676.2,400.808,43168822.69114
2025-05-25 16:15:00,107676.2,107760.0,107675.8,107754.5,298.728,32178319.6389
2025-05-25 16:20:00,107754.5,107764.0,107576.0,107576.0,231.0246,24871756.93374
2025-05-25 16:25:00,107576.0,107600.2,107410.0,107495.2,260.2047,27977823.14017
2025-05-25 16:30:00,107495.2,107613.4,107387.8,107550.9,235.7976,25354627.6006
2025-05-25 16:35:00,107550.9,107661.7,107513.6,107530.0,334.292,35969117.7499
2025-05-25 16:40:00,107530.0,107605.8,107487.0,107574.1,303.8445,32672676.77498
2025-05-25 16:45:00,107574.1,107656.1,107574.1,107590.3,305.3096,32858059.46828
2025-05-25 16:50:00,107590.3,107637.1,107520.7,107604.2,322.697,34721359.2506
2025-05-25 16:55:00,107604.2,107637.3,107592.6,107637.0,301.3034,32425324.88354
2025-05-25 17:00:00,107637.0,107650.7,107489.0,107497.3,254.2097,27353264.65544
2025-05-25 17:05:00,107497.3,107609.8,107427.6,107452.1,251.8526,27076854.6122
2025-05-25 17:10:00,107452.1,107519.5,107380.0,107440.9,326.3949,35071720.36647
2025-05-25 17:15:00,107440.9,107555.7,107410.3,107548.6,334.1578,35919588.824
2025-05-25 17:20:00,107548.6,107575.4,107454.0,107566.5,324.6273,34902656.11451
2025-05-25 17:25:00,107566.5,107566.8,107299.9,107390.8,268.5823,28847226.9098
2025-05-25 17:30:00,107390.8,107492.7,107202.3,107261.1,304.1941,32648548.98366
2025-05-25 17:35:00,107261.1,107370.3,107260.8,107347.1,252.8548,27140084.8433
2025-05-25 17:40:00,107347.1,107347.8,107197.1,107275.2,498.7309,53497949.62511
2025-05-25 17:45:00,107275.2,107283.4,106906.5,106986.9,252.0992,27015734.70433
2025-05-25 17:50:00,106986.9,107075.2,106888.1,106952.2,350.2772,37468168.56418
2025-05-25 17:55:00,106952.2,107070.2,106931.6,107064.1,335.2547,35875741.36598
2025-05-25 18:00:00,107064.1,107166.1,107006.0,107094.7,271.423,29071320.1718
2025-05-25 18:05:00,107094.7,107105.5,106925.0,106954.9,215.0458,23012518.77338
2025-05-25 18:10:00,106954.9,107214.6,106954.6,107129.3,179.4199,19220125.43148
2025-05-25 18:15:00,107129.3,107129.3,106866.5,106866.5,223.9267,23952645.16745
2025-05-25 18:20:00,106866.5,107117.4,106856.0,107086.3,208.5686,22315012.92882
2025-05-25 18:25:00,107086.3,107211.7,107086.0,107128.2,198.3365,21253964.63645
2025-05-25 18:30:00,107128.2,107168.4,107017.2,107056.9,198.4734,21254737.30395
2025-05-25 18:35:00,107056.9,107068.3,106653.0,106803.6,247.1745,26408373.84236
2025-05-25 18:40:00,106803.6,106918.9,106678.7,106846.4,211.6227,22601165.91238
2025-05-25 18:45:00,106846.4,107004.6,106846.4,106974.6,183.1386,19586094.7708
2025-05-25 18:50:00,106974.6,107069.2,106974.6,107066.5,154.0189,16486113.8045
2025-05-25 18:55:00,107066.5,107085.3,106990.9,107083.8,163.1743,17466915.49739
2025-05-25 19:00:00,107083.8,107115.7,107018.2,107115.7,180.488,19325319.255
2025-05-25 19:05:00,107115.7,107252.7,107049.9,107107.1,237.7412,25471452.27363
2025-05-25 19:10:00,107107.1,107170.7,107025.6,107146.9,235.1783,25184637.89356
2025-05-25 19:15:00,107146.9,107235.2,107136.3,107224.4,188.2991,20184607.59592
2025-05-25 19:20:00,107224.4,107224.4,107150.0,107203.9,200.8384,21527556.26014
2025-05-25 19:25:00,107203.9,107203.9,107033.9,107039.8,169.7986,18189789.77644
2025-05-25 19:30:00,107039.8,107207.4,107039.8,107207.1,182.5473,19557901.33057
2025-05-25 19:35:00,107207.1,107207.4,107166.8,107193.9,214.2008,22959445.91979
2025-05-25 19:40:00,107193.9,107259.5,107131.7,107132.0,205.3331,22011109.46673
2025-05-25 19:45:00,107132.0,107263.2,107120.6,107261.6,181.4789,19454638.56283
2025-05-25 19:50:00,107261.6,107333.0,106934.9,107033.0,216.04,23143945.17267
2025-05-25 19:55:00,107033.0,107033.0,106780.3,106903.6,212.6232,22733445.22999
2025-05-25 20:00:00,106903.6,106933.4,106788.8,106880.2,232.1226,24803582.57973
2025-05-25 20:05:00,106880.2,106962.3,106817.0,106962.0,185.0256,19773800.45463
2025-05-25 20:10:00,106962.0,107005.2,106890.8,106999.9,246.1644,26329233.55372
2025-05-25 20:15:00,106999.9,107034.7,106962.2,107034.4,241.2103,25808353.13159
2025-05-25 20:20:00,107034.4,107044.9,106918.5,106978.1,193.9301,20747675.06035
2025-05-25 20:25:00,106978.1,107128.7,106978.1,107122.4,239.4219,25631214.62948
2025-05-25 20:30:00,107122.4,107171.5,106972.2,107039.7,220.551,23621377.68468
2025-05-25 20:35:00,107039.7,107101.4,106978.7,107083.3,189.36,20271822.45448
2025-05-25 20:40:00,107083.3,107131.2,107040.4,107070.4,235.7419,25247657.95048
2025-05-25 20:45:00,107070.4,107171.5,107070.4,107171.5,222.575,23840664.2591
2025-05-25 20:50:00,107171.5,107233.9,107142.5,107193.8,228.9365,24542303.3909
2025-05-25 20:55:00,107193.8,107235.5,107183.0,107214.0,217.6517,23335186.8003
2025-05-25 21:00:00,107214.0,107241.8,107145.0,107182.3,204.3868,21908148.69937
2025-05-25 21:05:00,107182.3,107313.1,107180.0,107271.1,288.7888,30966511.78716
2025-05-25 21:10:00,107271.1,107388.1,107250.9,107370.1,303.4008,32555119.17376
2025-05-25 21:15:00,107370.1,107543.9,107369.8,107431.2,311.4147,33472098.59643
2025-05-25 21:20:00,107431.2,107431.5,107267.8,107385.5,293.5043,31508890.06517
2025-05-25 21:25:00,107385.5,107455.5,107355.3,107417.3,353.5755,37971277.0714
2025-05-25 21:30:00,107417.3,107521.8,107417.3,107445.2,332.7322,35759609.17519
2025-05-25 21:35:00,107445.2,107486.0,107400.0,107486.0,267.8656,28777300.1475
2025-05-25 21:40:00,107486.0,107569.8,107336.2,107364.0,396.3462,42588074.33902
2025-05-25 21:45:00,107364.0,107428.4,107351.0,107352.8,426.818,45828203.077
2025-05-25 21:50:00,107352.8,107425.8,107329.4,107398.7,315.4951,33874039.48433
2025-05-25 21:55:00,107398.7,107505.5,107398.7,107476.8,322.4578,34648532.47905
2025-05-25 22:00:00,107476.8,107526.6,107417.6,107468.3,346.1125,37200472.8808
2025-05-25 22:05:00,107468.3,107468.3,107358.3,107400.0,218.7135,23491122.2237
2025-05-25 22:10:00,107400.0,107400.3,107250.0,107330.2,248.0813,26626609.47007
2025-05-25 22:15:00,107330.2,107360.2,107255.2,107317.9,276.3803,29657712.03537
2025-05-25 22:20:00,107317.9,107366.3,107280.0,107350.2,287.8124,30887222.05896
2025-05-25 22:25:00,107350.2,107500.2,107337.1,107500.2,271.318,29141418.9327
2025-05-25 22:30:00,107500.2,107561.2,107466.3,107509.1,286.6246,30812890.83624
2025-05-25 22:35:00,107509.1,107685.2,107509.1,107620.3,215.5666,23200415.20005
2025-05-25 22:40:00,107620.3,107620.3,107521.2,107590.0,190.4068,20479786.63075
2025-05-25 22:45:00,107590.0,107665.2,107584.6,107621.0,187.4903,20178777.23487
2025-05-25 22:50:00,107621.0,107698.6,107555.9,107649.7,220.865,23768550.1882
2025-05-25 22:55:00,107649.7,107649.7,107465.7,107474.7,336.9496,36245303.09164
2025-05-25 23:00:00,107474.7,107522.7,107376.2,107466.9,203.6382,21880534.52013
2025-05-25 23:05:00,107466.9,107544.5,107452.5,107544.2,408.6169,43927898.75369
2025-05-25 23:10:00,107544.2,107560.2,107479.2,107480.7,394.0488,42370409.13324
2025-05-25 23:15:00,107480.7,107512.7,107410.6,107428.0,319.4883,34325385.62357
2025-05-25 23:20:00,107428.0,107459.6,107415.1,107459.6,402.2025,43211749.1351
2025-05-25 23:25:00,107459.6,107592.9,107459.3,107587.3,374.9979,40334576.36807
2025-05-25 23:30:00,107587.3,107587.6,107510.0,107524.5,343.0059,36888139.48318
2025-05-25 23:35:00,107524.5,107555.1,107258.1,107318.5,271.6152,29158342.51518
2025-05-25 23:40:00,107318.5,107379.1,107114.2,107155.0,397.4285,42629048.03806
2025-05-25 23:45:00,107155.0,107257.8,107100.0,107229.5,390.3911,41844486.5144
2025-05-25 23:50:00,107229.5,107325.9,107208.2,107280.0,335.012,35939010.6018
2025-05-25 23:55:00,107280.0,107322.1,107250.2,107315.1,359.2722,38550857.82497
2025-05-26 00:00:00,107315.1,107379.7,107125.0,107125.3,429.4899,46090617.5522
2025-05-26 00:05:00,107125.3,107231.1,107110.8,107151.2,331.2193,35500312.51651
2025-05-26 00:10:00,107151.2,107265.5,107142.3,107235.6,354.6405,38020425.73409
2025-05-26 00:15:00,107235.6,107263.4,107144.3,107190.0,366.2852,39269598.70621
2025-05-26 00:20:00,107190.0,107190.3,106766.3,106798.9,705.1246,75406128.01935
2025-05-26 00:25:00,106798.9,106873.4,106634.3,106768.5,402.2355,42960538.33553
2025-05-26 00:30:00,106768.5,107100.5,106510.5,107065.2,381.9911,40827391.00824
2025-05-26 00:35:00,107065.2,107146.5,106960.6,107047.0,396.1743,42399933.11531
2025-05-26 00:40:00,107047.0,107191.2,107007.5,107090.2,443.6874,47528256.12245
2025-05-26 00:45:00,107090.2,107178.4,106832.3,106927.6,410.2235,43916006.57964
2025-05-26 00:50:00,106927.6,106989.4,106825.7,106961.7,374.1922,40007999.46868
2025-05-26 00:55:00,106961.7,106965.5,106874.1,106928.2,367.4749,39293960.21369
2025-05-26 01:00:00,106928.2,106988.4,106826.4,106942.9,306.6567,32779772.37505
2025-05-26 01:05:00,106942.9,106958.8,106810.4,106958.8,239.488,25598782.15625
2025-05-26 01:10:00,106958.8,107029.8,106832.6,106866.7,186.893,19978449.1449
2025-05-26 01:15:00,106866.7,106888.5,106663.9,106750.0,189.7705,20263309.32287
2025-05-26 01:20:00,106750.0,106750.4,106600.2,106665.8,168.3954,17966563.18316
2025-05-26 01:25:00,106665.8,106729.4,106608.4,106675.6,186.405,19883753.2282
2025-05-26 01:30:00,106675.6,106824.9,106654.1,106824.0,167.4675,17876466.88147
2025-05-26 01:35:00,106824.0,106950.2,106767.3,106936.5,195.2003,20859025.50373
2025-05-26 01:40:00,106936.5,107100.2,106888.6,107063.2,177.637,19004906.6204
2025-05-26 01:45:00,107063.2,107200.2,107062.9,107131.1,179.3295,19212356.09891
2025-05-26 01:50:00,107131.1,107131.4,107072.8,107115.2,171.2674,18344332.44095
2025-05-26 01:55:00,107115.2,107140.5,107080.5,107130.2,167.7055,17963609.60541
2025-05-26 02:00:00,107130.2,107240.0,107129.9,107211.7,211.7571,22696466.23237
2025-05-26 02:05:00,107211.7,107253.1,107173.1,107178.6,239.0407,25631629.69307
2025-05-26 02:10:00,107178.6,107245.2,107178.3,107202.5,385.5219,41336162.22825
2025-05-26 02:15:00,107202.5,107225.8,107065.2,107148.2,380.11,40716689.7685
2025-05-26 02:20:00,107148.2,107256.4,107118.0,107256.4,399.0277,42771372.2458
2025-05-26 02:25:00,107256.4,107280.2,107183.3,107255.5,397.246,42591699.3294
2025-05-26 02:30:00,107255.5,107270.2,107150.0,107197.7,378.8819,40624309.8172
2025-05-26 02:35:00,107197.7,107198.0,107103.8,107133.4,339.3656,36360986.9504
2025-05-26 02:40:00,107133.4,107239.9,107124.8,107202.0,332.0875,35590436.7998
2025-05-26 02:45:00,107202.0,107289.6,107202.0,107273.9,315.7115,33865270.2885
2025-05-26 02:50:00,107273.9,107323.1,107263.1,107322.8,314.8868,33784228.66982
2025-05-26 02:55:00,107322.8,107331.0,107292.1,107323.3,359.7,38600099.6976
2025-05-26 03:00:00,107323.3,107331.2,107225.2,107292.9,346.3273,37152715.32748
2025-05-26 03:05:00,107292.9,107292.9,107212.5,107271.8,297.3206,31890767.94388
2025-05-26 03:10:00,107271.8,107331.2,107271.5,107329.0,373.3737,40070138.08748
2025-05-26 03:15:00,107329.0,107348.2,107281.6,107347.9,296.9255,31864167.4477
2025-05-26 03:20:00,107347.9,107466.2,107343.8,107449.1,360.8548,38761681.74145
2025-05-26 03:25:00,107449.1,107565.5,107443.7,107485.3,305.1026,32798009.19848
2025-05-26 03:30:00,107485.3,107485.3,107417.4,107422.2,440.8219,47361231.9077
2025-05-26 03:35:00,107422.2,107480.3,107390.3,107434.6,367.513,39480797.1347
2025-05-26 03:40:00,107434.6,107434.9,107352.4,107352.7,453.722,48718431.5423
2025-05-26 03:45:00,107352.7,107425.9,107347.6,107425.9,353.2433,37931980.2611
2025-05-26 03:50:00,107425.9,107425.9,107387.1,107400.0,310.911,33392818.8692
2025-05-26 03:55:00,107400.0,107400.3,107353.9,107361.5,347.956,37356954.23924
2025-05-26 04:00:00,107361.5,107409.5,107361.0,107409.2,347.4497,37311636.33724
2025-05-26 04:05:00,107409.2,107433.0,107391.0,107422.0,302.3827,32480495.22346
2025-05-26 04:10:00,107422.0,107463.2,107386.6,107398.3,721.9337,77542629.07801
2025-05-26 04:15:00,107398.3,107489.2,107398.0,107473.0,246.7173,26509075.28561
2025-05-26 04:20:00,107473.0,107533.7,107450.2,107533.4,237.3779,25520283.6215
2025-05-26 04:25:00,107533.4,107577.2,107514.3,107577.2,262.603,28236792.3348
2025-05-26 04:30:00,107577.2,107660.6,107576.9,107591.3,262.5844,28260189.69036
2025-05-26 04:35:00,107591.3,107657.4,107591.0,107643.7,279.506,30084081.1583
2025-05-26 04:40:00,107643.7,107658.7,107574.1,107610.6,296.3024,31890132.19819
2025-05-26 04:45:00,107610.6,107626.4,107607.9,107618.9,219.315,23602031.9238
2025-05-26 04:50:00,107618.9,107669.5,107618.6,107668.4,254.6531,27412273.19531
2025-05-26 04:55:00,107668.4,107888.2,107651.1,107656.3,357.3184,38492845.13198
2025-05-26 05:00:00,107656.3,107707.0,107596.9,107622.6,284.1903,30588505.2197
2025-05-26 05:05:00,107622.6,107622.6,107503.0,107541.3,220.155,23676610.1257
2025-05-26 05:10:00,107541.3,107541.6,107468.2,107495.8,220.067,23655551.771
2025-05-26 05:15:00,107495.8,107496.1,107378.3,107460.1,234.3822,25183781.77949
2025-05-26 05:20:00,107460.1,107552.6,107452.5,107498.5,208.1311,22369903.30935
2025-05-26 05:25:00,107498.5,107557.4,107456.6,107520.0,192.833,20729890.57
2025-05-26 05:30:00,107520.0,107555.6,107501.1,107505.0,211.5447,22746052.82901
2025-05-26 05:35:00,107505.0,107608.0,107500.0,107600.3,209.0474,22480493.84554
2025-05-26 05:40:00,107600.3,107662.3,107581.0,107662.0,193.8275,20857076.00035
2025-05-26 05:45:00,107662.0,107662.0,107598.4,107618.0,204.1465,21970365.34495
2025-05-26 05:50:00,107618.0,107619.2,107587.3,107604.7,211.2453,22731324.42031
2025-05-26 05:55:00,107604.7,107649.8,107575.0,107632.2,225.8494,24303623.50778
2025-05-26 06:00:00,107632.2,107664.2,107584.2,107664.2,162.78,17519994.8972
2025-05-26 06:05:00,107664.2,107811.3,107663.9,107767.0,311.3873,33552764.49191
2025-05-26 06:10:00,107767.0,107864.9,107766.7,107816.1,461.0944,49697732.49838
2025-05-26 06:15:00,107816.1,107817.8,107750.0,107750.0,313.752,33820798.5052
2025-05-26 06:20:00,107750.0,107750.3,107395.8,107499.0,386.0244,41534476.93188
2025-05-26 06:25:00,107499.0,107527.4,107363.5,107407.8,375.95,40385466.4351
2025-05-26 06:30:00,107407.8,107408.1,107118.8,107375.9,402.1527,43155563.01388
2025-05-26 06:35:00,107375.9,107379.0,107290.7,107367.4,302.297,32449779.645
2025-05-26 06:40:00,107367.4,107401.2,107303.1,107391.8,422.153,45317444.8648
2025-05-26 06:45:00,107391.8,107507.1,107341.5,107498.1,370.6909,39814621.86676
2025-05-26 06:50:00,107498.1,107627.2,107498.1,107584.1,421.4606,45335849.0133
2025-05-26 06:55:00,107584.1,107585.9,107370.0,107407.0,447.521,48128545.47346
2025-05-26 07:00:00,107407.0,107635.7,107292.3,107600.2,360.4461,38724702.30265
2025-05-26 07:05:00,107600.2,108327.5,107545.8,108129.9,356.9649,38455178.83827
2025-05-26 07:10:00,108129.9,108641.2,108052.7,108287.7,717.5587,77714474.59426
2025-05-26 07:15:00,108287.7,108641.4,108176.1,108221.5,264.3327,28639600.46977
2025-05-26 07:20:00,108221.5,108472.0,108060.2,108417.5,314.2545,34032167.57434
2025-05-26 07:25:00,108417.5,108456.0,108190.4,108283.3,309.605,33533131.80871
2025-05-26 07:30:00,108283.3,108453.2,108275.0,108410.4,286.7667,31074730.71689
2025-05-26 07:35:00,108410.4,108413.8,108236.9,108413.8,325.3062,35237344.9014
2025-05-26 07:40:00,108413.8,108600.1,108413.5,108580.9,314.4053,34111989.69104
2025-05-26 07:45:00,108580.9,108660.0,108459.0,108659.7,274.6489,29814203.39741
2025-05-26 07:50:00,108659.7,109050.0,108659.7,108909.1,263.7062,28709869.77651
2025-05-26 07:55:00,108909.1,109175.1,108909.1,109122.9,308.7203,33680118.33426
2025-05-26 08:00:00,109122.9,109285.3,108875.0,109047.0,283.0581,30867223.8021
2025-05-26 08:05:00,109047.0,109161.6,108948.2,109055.1,213.8828,23319975.36982
2025-05-26 08:10:00,109055.1,109055.4,108851.5,108873.4,286.2449,31188443.10018
2025-05-26 08:15:00,108873.4,108947.6,108717.5,108754.4,225.763,24575782.3527
2025-05-26 08:20:00,108754.4,108843.4,108692.2,108779.0,307.5694,33448960.41691
2025-05-26 08:25:00,108779.0,108833.2,108508.1,108604.3,301.2311,32742282.41512
2025-05-26 08:30:00,108604.3,108744.5,108541.7,108680.0,274.6341,29840094.6631
2025-05-26 08:35:00,108680.0,108784.2,108623.0,108783.9,357.6209,38863386.95889
2025-05-26 08:40:00,108783.9,109021.4,108758.0,108846.3,236.1343,25705976.16794
2025-05-26 08:45:00,108846.3,108941.0,108790.2,108830.2,336.2,36594635.4916
2025-05-26 08:50:00,108830.2,108879.5,108775.4,108807.0,303.811,33063707.60455
2025-05-26 08:55:00,108807.0,109031.8,108782.8,108956.2,240.7729,26224665.99695
2025-05-26 09:00:00,108956.2,109002.8,108839.6,108865.3,267.646,29150631.6591
2025-05-26 09:05:00,108865.3,108920.2,108837.9,108913.8,338.1915,36828213.87281
2025-05-26 09:10:00,108913.8,108924.9,108850.0,108874.9,364.591,39696905.4385
2025-05-26 09:15:00,108874.9,109047.2,108874.9,108908.6,343.0219,37370466.40993
2025-05-26 09:20:00,108908.6,108919.4,108853.2,108868.0,444.2379,48370341.60907
2025-05-26 09:25:00,108868.0,108896.3,108616.6,108758.2,358.3047,38972097.80949
2025-05-26 09:30:00,108758.2,108900.2,108724.8,108894.0,407.4579,44325401.33325
2025-05-26 09:35:00,108894.0,109159.0,108817.5,109158.7,316.986,34523357.45541
2025-05-26 09:40:00,109158.7,109249.1,109117.6,109140.9,278.5422,30409811.32431
2025-05-26 09:45:00,109140.9,109325.4,109104.8,109158.8,440.0087,48049738.79478
2025-05-26 09:50:00,109158.8,109405.7,109106.0,109223.3,436.3789,47654881.01818
2025-05-26 09:55:00,109223.3,109571.3,109223.0,109500.4,366.5991,40091391.36094
2025-05-26 10:00:00,109500.4,109766.8,109500.1,109523.5,356.2869,39053195.44519
2025-05-26 10:05:00,109523.5,109523.8,109290.7,109356.1,213.3978,23342674.50762
2025-05-26 10:10:00,109356.1,109380.2,109256.1,109356.9,248.9538,27213794.87883
2025-05-26 10:15:00,109356.9,109392.4,109208.1,109208.4,269.999,29511545.37212
2025-05-26 10:20:00,109208.4,109300.2,109193.5,109268.6,288.9546,31566524.66113
2025-05-26 10:25:00,109268.6,109419.8,109268.6,109281.2,358.5501,39210205.00142
2025-05-26 10:30:00,109281.2,109333.0,109174.5,109225.2,348.7155,38089157.6831
2025-05-26 10:35:00,109225.2,109486.9,109220.8,109438.0,296.4697,32428317.71864
2025-05-26 10:40:00,109438.0,109723.0,109438.0,109616.3,420.3532,46070491.08656
2025-05-26 10:45:00,109616.3,109852.0,109596.2,109679.1,340.3779,37338485.87343
2025-05-26 10:50:00,109679.1,109747.1,109467.0,109507.2,273.133,29937502.77373
2025-05-26 10:55:00,109507.2,109530.8,109393.0,109500.3,332.7977,36433568.5173
2025-05-26 11:00:00,109500.3,109692.2,109416.0,109678.9,313.9839,34397159.15448
2025-05-26 11:05:00,109678.9,109738.2,109450.0,109545.3,470.8902,51589369.36218
2025-05-26 11:10:00,109545.3,109598.5,109455.1,109484.4,312.3017,34207878.81382
2025-05-26 11:15:00,109484.4,109631.2,109450.0,109557.8,288.347,31577015.3891
2025-05-26 11:20:00,109557.8,109666.2,109528.0,109582.0,249.1139,27302734.52878
2025-05-26 11:25:00,109582.0,109588.7,109436.4,109480.2,451.8117,49480144.60679
2025-05-26 11:30:00,109480.2,109497.6,109272.7,109342.5,328.7432,35959681.7739
2025-05-26 11:35:00,109342.5,109347.2,109199.9,109222.3,369.8618,40414641.83075
2025-05-26 11:40:00,109222.3,109300.0,109160.1,109262.1,322.8829,35275310.28828
2025-05-26 11:45:00,109262.1,109284.0,109153.5,109259.6,278.8477,30454947.4823
2025-05-26 11:50:00,109259.6,109405.9,109234.8,109371.5,330.3269,36108931.70838
2025-05-26 11:55:00,109371.5,109400.3,109317.0,109353.5,294.481,32201544.338
2025-05-26 12:00:00,109353.5,109371.9,109253.0,109258.5,307.64,33625667.09258
2025-05-26 12:05:00,109258.5,109360.0,109236.0,109280.5,238.6782,26086664.07735
2025-05-26 12:10:00,109280.5,109314.9,109248.2,109293.5,500.9915,54747591.95145
2025-05-26 12:15:00,109293.5,109293.5,109237.7,109280.0,288.77,31555381.43345
2025-05-26 12:20:00,109280.0,109549.6,109280.0,109491.8,364.3549,39875264.40453
2025-05-26 12:25:00,109491.8,109647.4,109491.8,109616.5,269.5958,29548266.52133
2025-05-26 12:30:00,109616.5,109674.5,109524.5,109626.4,220.5472,24163897.919
2025-05-26 12:35:00,109626.4,109673.0,109539.6,109637.5,169.8386,18614503.16148
2025-05-26 12:40:00,109637.5,109668.0,109580.2,109637.5,241.1084,26431455.63723
2025-05-26 12:45:00,109637.5,109715.5,109608.7,109618.5,221.251,24258665.8778
2025-05-26 12:50:00,109618.5,109629.0,109541.7,109579.5,260.4167,28538897.81022
2025-05-26 12:55:00,109579.5,109596.5,109554.0,109587.3,245.91,26945550.7858
2025-05-26 13:00:00,109587.3,109633.6,109516.0,109555.0,218.2264,23909736.35609
2025-05-26 13:05:00,109555.0,109619.0,109529.7,109619.0,217.941,23880497.6427
2025-05-26 13:10:00,109619.0,109642.5,109483.0,109493.0,324.7129,35565392.17046
2025-05-26 13:15:00,109493.0,109585.6,109459.5,109579.9,261.0326,28586710.89278
2025-05-26 13:20:00,109579.9,109630.7,109579.9,109627.5,147.1409,16126776.79985
2025-05-26 13:25:00,109627.5,109636.5,109596.4,109614.5,124.9089,13691765.41169
2025-05-26 13:30:00,109614.5,109687.5,109594.6,109654.5,214.8956,23558979.56332
2025-05-26 13:35:00,109654.5,109659.6,109587.4,109605.9,189.5349,20776929.46589
2025-05-26 13:40:00,109605.9,109618.0,109585.6,109591.3,221.0079,24222585.11409
2025-05-26 13:45:00,109591.3,109674.0,109571.6,109605.5,247.0629,27083829.23875
2025-05-26 13:50:00,109605.5,109605.5,109465.0,109510.6,199.7737,21886848.49737
2025-05-26 13:55:00,109510.6,109534.1,109486.0,109497.3,133.1339,14579799.16224
2025-05-26 14:00:00,109497.3,109502.7,109454.0,109477.7,140.7198,15405751.06962
2025-05-26 14:05:00,109477.7,109568.5,109401.5,109427.0,327.7037,35874796.49226
2025-05-26 14:10:00,109427.0,109427.5,109327.5,109399.0,344.8428,37722355.94776
2025-05-26 14:15:00,109399.0,109462.0,109396.0,109461.7,303.0686,33160129.53972
2025-05-26 14:20:00,109461.7,109502.7,109361.1,109499.4,338.8544,37081979.43325
2025-05-26 14:25:00,109499.4,109578.5,109491.5,109544.1,242.885,26601736.25418
2025-05-26 14:30:00,109544.1,109575.5,109464.0,109545.5,282.4218,30936320.52594
2025-05-26 14:35:00,109545.5,109648.5,109545.5,109600.0,194.4828,21316418.92533
2025-05-26 14:40:00,109600.0,109642.5,109600.0,109610.0,272.739,29898739.69561
2025-05-26 14:45:00,109610.0,109627.5,109575.0,109589.5,327.3693,35883485.89657
2025-05-26 14:50:00,109589.5,109606.3,109570.0,109593.0,232.037,25429469.79972
2025-05-26 14:55:00,109593.0,109642.5,109590.6,109618.3,258.9184,28383453.53232
